Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42435000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42435000;2;01/09/1998;;1;1;1,652;1,312;1,465;1;22;1;1;1;;0;1,652;1,652;1,652;1,563;1,563;1,563;1,563;1,563;1,563;1,563;1,563;1,563;1,563;1,477;1,477;1,477;1,477;1,477;1,393;1,393;1,393;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1998;;1;1;2,027;1,652;1,838;1;19;1;1;1;;0;2,027;2,027;2,027;2,027;2,027;2,027;2,027;2,027;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1998;;1;1;2,766;2,027;2,387;1;28;1;1;1;;0;2,766;2,654;2,654;2,654;2,654;2,654;2,654;2,544;2,544;2,544;2,544;2,544;2,544;2,544;2,544;2,437;2,331;2,331;2,331;2,227;2,227;2,227;2,227;2,126;2,126;2,126;2,126;2,027;2,027;2,027;2,027;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1998;;1;1;4,137;2,881;3,451;2;26;1;1;1;;0;4,002;4,137;4,137;3,869;3,869;3,869;3,738;3,738;3,609;3,609;3,609;3,609;3,609;3,609;3,609;3,483;3,483;3,483;3,483;3,483;3,115;2,997;2,997;2,997;2,997;2,881;2,881;2,881;2,881;2,881;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1998;;1;1;7,607;3,738;4,62;1;28;1;1;1;;0;7,607;6,809;6,513;6,218;5,632;5,289;5,138;4,842;4,697;4,697;4,697;4,697;4,697;4,413;4,413;4,274;4,137;4,137;4,137;3,869;3,869;3,869;3,869;3,869;3,869;3,869;3,869;3,738;3,738;3,869;3,869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1998;;1;1;9,33;3,869;5,587;30;29;1;1;1;;0;7,807;7,107;6,71;6,316;6,316;6,218;6,12;6,022;6,022;6,022;5,924;5,632;5,536;5,536;5,536;5,536;5,442;5,289;5,138;4,697;4,413;4,413;4,554;4,697;4,697;4,697;4,002;4,002;3,869;9,33;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1998;;1;1;15,123;7,607;9,406;1;17;1;1;1;;0;15,123;13,835;12,453;11,716;10,775;10,567;10,153;9,33;9,023;8,921;8,717;8,413;8,311;8,109;8,009;7,908;7,607;7,908;8,009;8,009;7,908;7,908;9,33;10,775;10,464;9,637;8,616;8,717;8,717;8,311;8,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1998;;1;1;32,58;8,654;16,293;1;13;1;1;1;;0;32,58;31,053;26,654;23,258;19,39;16,483;14,379;13,036;10,018;9,041;9,041;8,847;8,654;9,43;10,811;11,411;11,613;12,627;14,068;17,016;17,982;18,305;19,499;19,172;18,089;17,016;17,552;19,172;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1998;;1;1;33,881;5,925;14,896;31;8;1;1;1;;0;10,314;10,018;9,041;8,333;7,626;7,048;6,594;5,925;6,707;8,453;9,92;13,036;22,142;22,142;20,814;18,63;15,426;12,525;10,314;12,729;14,171;14,483;15,531;16,377;14,483;14,483;18,197;19,717;29,653;33,053;33,881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1997;;1;1;43,81;4,433;20,023;22;1;1;1;1;;0;4,433;4,744;5,06;6,82;9,528;7,394;7,394;6,707;6,707;8,453;9,43;10,117;10,513;14,588;21,035;25,97;30,468;33,763;38,434;41,475;42,701;43,81;41,842;41,231;40,133;25,514;21,035;18,305;17,016;14,068;12,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1997;;1;1;3,53;2,406;2,856;30;10;1;1;1;;0;2,956;2,956;2,956;2,862;2,862;2,77;2,77;2,587;2,587;2,406;2,406;2,587;2,862;3,05;2,956;2,77;2,77;2,587;2,587;2,496;2,496;2,862;2,862;2,956;3,145;3,145;3,145;3,336;3,433;3,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1997;;1;1;4,228;2,587;3,117;1;17;1;1;1;;0;4,228;3,53;3,53;3,336;3,24;3,145;3,145;3,145;3,05;3,05;3,05;2,862;2,862;2,77;2,77;2,678;2,587;2,862;2,862;2,956;3,145;3,145;3,24;3,336;3,433;3,336;3,145;3,145;3,145;2,956;2,956;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1997;;1;1;5,815;3,145;3,682;28;16;1;1;1;;0;3,53;3,53;3,433;3,433;3,433;3,433;3,336;3,336;3,336;3,24;3,24;3,24;3,24;3,24;3,24;3,145;3,145;3,145;3,145;3,145;3,145;3,145;3,53;3,53;4,127;4,64;5,597;5,815;5,597;5,381;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1997;;1;1;4,744;3,926;4,326;1;30;1;1;1;;0;4,744;4,744;4,744;4,744;4,64;4,64;4,64;4,64;4,536;4,433;4,433;4,33;4,33;4,33;4,33;4,228;4,228;4,228;4,228;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,026;4,026;3,926;3,926;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1997;;1;1;6,707;4,744;5,567;1;31;2;2;2;;0;6,707;6,707;6,369;6,369;6,369;6,369;6,369;6,257;6,035;5,925;5,925;5,925;5,815;5,706;5,706;5,706;5,167;5,167;5,06;5,06;5,06;4,954;5,06;4,954;4,849;4,849;4,849;4,849;4,849;4,849;4,744;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
42435000;2;01/06/1997;;1;1;9,235;6,707;8,07;8;26;2;2;2;;0;8,453;8,453;8,333;8,453;8,847;8,654;9,041;9,235;9,235;9,138;9,138;9,138;9,041;8,847;8,654;8,654;7,978;7,978;7,743;7,394;7,394;7,394;7,278;7,163;6,934;6,707;6,707;6,707;6,707;6,707;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/05/1997;;1;1;20,594;8,453;13,651;18;30;2;2;2;;0;19,172;16,803;15,216;14,483;13,86;13,447;12,934;12,525;12,22;11,814;11,111;12,22;13,964;14,901;17,444;18,413;19,39;20,594;19,172;17,444;14,901;13,344;12,22;11,111;10,711;10,117;9,332;8,75;8,654;8,453;8,453;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
42435000;2;01/04/1997;;1;1;48,16;18,738;27,226;10;3;2;2;2;;0;23,146;22,587;18,738;23,258;34,238;39,039;43,07;45,17;46,537;48,16;46,786;35,548;24,382;23,034;22,476;21,809;20,484;20,045;19,936;20,484;22,142;24,608;29,073;24,044;20,594;19,826;18,738;18,846;19,936;20,045;;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/03/1997;;1;1;51,81;15,111;29,725;7;17;2;2;2;;0;18,305;23,819;32,462;33,881;39,646;51,304;51,81;49,414;37,83;37,107;34,833;31,874;22,142;17,659;17,337;16,165;15,111;16,696;17,766;21,92;28,841;37,227;42,088;43,933;38,434;34,594;27,113;22,476;16,165;20,484;23,034;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1997;;1;1;30,702;6,707;12,992;5;25;2;2;2;0;0;13,344;12,627;17,766;26,084;30,702;28,957;22,142;19,936;14,588;14,588;13,036;12,525;10,513;9,821;9,332;8,847;8,572;8,572;8,654;8,572;8,572;7,86;7,278;6,82;6,707;7,048;7,278;13,036;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1997;;1;1;32,462;11,011;20,075;4;26;2;2;2;;0;26,084;27,802;31,287;32,462;28,609;27,802;27,802;26,654;24,947;23,37;21,809;21,145;19,39;18,846;18,846;18,846;17,766;21,92;21,255;18,846;14,588;13,55;13,55;13,55;11,512;11,011;11,411;12,627;13,55;14,588;16,91;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1996;;1;1;23,034;3,433;8,848;27;17;1;1;1;;0;4,127;4,127;4,127;4,127;4,64;5,167;5,381;5,597;5,597;5,597;5,167;4,849;4,127;4,127;4,127;4,127;3,433;3,628;3,727;3,826;3,628;4,026;13,86;15,637;22,142;22,587;23,034;21,035;18,846;18,846;21,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1996;;1;1;14,588;2,055;6,135;23;12;1;1;1;;0;2,229;2,229;2,229;2,229;2,229;2,317;2,317;2,229;2,229;2,229;2,229;2,055;2,055;2,055;2,229;3,145;4,228;4,744;5,167;5,273;7,394;12,525;14,588;13,55;13,55;14,588;14,588;14,068;13,036;10,513;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1996;;1;1;2,055;1,473;1,715;8;18;1;1;1;;0;1,8;1,8;1,8;1,8;1,8;1,8;1,717;2,055;2,055;2,055;2,055;2,055;2,055;1,969;1,884;1,717;1,554;1,473;1,473;1,473;1,473;1,554;1,554;1,554;1,473;1,473;1,473;1,473;1,473;1,554;1,717;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1996;;1;1;2,229;1,717;1,973;15;28;1;1;1;;0;2,142;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,055;2,142;2,229;2,142;2,055;2,055;2,055;1,884;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,717;1,717;1,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1996;;1;1;2,587;2,142;2,378;17;31;1;1;1;;0;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,229;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,587;2,587;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,317;2,229;2,229;2,229;2,229;2,142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1996;;1;1;3,336;2,406;2,867;3;27;1;1;1;;0;3,145;3,24;3,336;3,336;3,336;3,336;3,145;3,336;3,145;3,145;3,05;3,05;2,956;2,956;2,862;2,862;2,77;2,77;2,77;2,77;2,587;2,587;2,587;2,587;2,587;2,587;2,406;2,406;2,406;2,406;2,406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1996;;1;1;5,381;2,229;3,379;1;18;1;1;1;;0;5,381;5,167;5,167;4,127;4,127;4,127;4,127;4,127;3,53;3,145;3,145;3,145;2,956;2,956;2,587;2,496;2,406;2,229;2,229;2,229;2,406;2,678;2,956;3,24;3,53;3,53;3,53;3,336;3,433;3,336;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1996;;1;1;7,599;3,444;5,547;1;18;1;1;1;;0;7,599;7,319;7,169;7,02;6,872;6,433;6,144;6,001;6,001;5,576;4,884;4,748;4,48;4,48;4,48;4,48;3,954;3,444;4,215;4,347;4,48;5,158;5,597;6,035;6,035;6,035;6,035;5,815;5,815;5,706;5,597;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1996;;1;1;27,633;7,02;11,944;16;9;1;1;1;;0;10,309;9,6;9,482;9,129;8,54;8,187;7,469;7,169;7,02;7,02;7,169;7,717;10,073;20,785;21,385;27,633;24,625;22,104;18,034;15,053;12,677;12,677;13,27;10,309;9,6;8,893;8,54;8,304;7,834;7,717;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1996;;1;1;35,482;7,319;17,488;16;6;1;1;1;;0;9,718;8,893;9,365;8,54;7,952;7,319;21,025;16,244;16,244;13,033;12,558;20,546;27,031;30,044;34,756;35,482;32,217;29,682;28,959;23,424;17,437;15,768;15,649;15,053;14,458;12,084;12,084;12,084;12,084;11,491;10,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1996;;1;1;16,244;5,158;7,394;29;24;1;1;1;;0;8,54;8,54;8,422;8,304;8,304;8,304;8,187;7,952;7,319;7,02;6,725;6,288;6,288;5,858;5,858;5,858;5,716;5,576;5,436;5,296;5,296;5,296;5,296;5,158;6,288;7,834;9,954;13,27;16,244;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42435000;2;01/01/1996;;1;1;31,734;8,422;18,5;15;4;1;1;1;;0;13,151;13,151;12,084;8,422;8,893;11,491;13,389;18,632;23,424;24,145;24,265;24,745;27,753;28,838;31,734;28,235;28,235;27,031;26,068;25,346;23,784;21,025;18,751;16,244;14,577;13,033;11,136;9,718;9,011;8,658;8,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1995;;1;1;36,572;4,215;20,095;19;5;1;1;1;;0;5,858;5,858;5,576;5,021;4,215;4,614;7,469;8,893;18,751;21,624;22,224;23,304;25,226;25,467;26,188;27,272;30,165;34,151;36,572;31,855;30,889;28,838;27,513;26,309;25,346;23,544;21,744;20,306;18,154;15,53;14,458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1995;;1;1;22,344;4,48;8,045;7;15;1;1;1;;0;4,614;6,288;8,069;8,304;11,965;22,224;22,344;20,666;13,626;7,717;5,858;5,858;5,858;5,716;4,48;4,48;4,48;4,884;5,296;5,858;6,144;6,433;6,579;6,579;6,579;6,433;6,288;6,001;5,858;5,858;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1995;;1;1;4,215;3,196;3,411;15;1;1;1;1;;0;3,196;3,196;3,196;3,196;3,196;3,196;3,196;3,196;3,196;3,196;3,196;3,444;3,825;4,084;4,215;3,825;3,444;3,319;3,196;3,196;3,196;3,444;3,57;3,57;3,444;3,196;3,196;3,196;3,196;3,825;4,215;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1995;;1;1;3,825;3,196;3,491;1;26;1;1;1;;0;3,825;3,825;3,697;3,697;3,697;3,697;3,697;3,697;3,57;3,57;3,57;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,444;3,196;3,196;3,196;3,196;3,196;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1995;;1;1;5,296;3,954;4,661;7;31;1;1;1;;0;4,748;4,748;4,884;5,021;5,158;5,158;5,296;5,296;5,296;5,158;5,158;5,021;4,884;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,347;4,347;4,347;4,215;4,084;4,084;3,954;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1995;;1;1;7,02;4,748;6,037;1;31;1;1;1;;0;7,02;7,02;6,725;6,725;6,579;6,579;6,579;6,433;6,433;6,433;6,433;6,433;6,433;6,433;6,433;6,288;6,288;6,144;6,144;6,001;5,858;5,858;5,716;5,296;5,296;5,158;5,021;4,884;4,884;4,884;4,748;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1995;;1;1;9,6;7,02;8,07;1;30;1;1;1;;0;9,6;9,482;9,482;9,247;9,129;9,011;8,893;8,775;8,658;8,54;8,54;8,54;7,834;7,834;7,834;7,834;7,599;7,599;7,469;7,469;7,469;7,319;7,319;7,319;7,319;7,319;7,319;7,169;7,169;7,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1995;;1;1;22,344;9,6;12,626;13;31;1;1;1;;0;12,439;12,321;12,321;12,321;12,321;12,439;12,677;13,27;13,389;13,389;15,053;21,624;22,344;18,632;14,339;13,151;12,084;11,847;11,61;11,491;10,663;10,663;10,545;10,427;10,427;10,427;10,427;9,718;9,718;9,718;9,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1995;;1;1;33,426;12,439;20,703;1;30;1;1;1;;0;33,426;26,429;21,744;21,864;22,464;23,184;23,904;23,904;24,385;24,505;25,346;25,948;25,948;25,948;25,106;24,145;22,704;21,265;19,23;17,676;16,125;15,172;15,053;15,053;14,458;13,864;13,626;13,151;13,033;12,439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1995;;1;1;38,39;17,199;23,175;1;9;1;1;1;;0;38,39;26,188;25,106;23,304;20,187;19,11;18,632;18,273;17,199;17,795;18,034;18,751;19,11;19,349;20,785;21,864;22,584;22,704;21,744;19,828;19,11;18,393;18,512;18,512;19,11;30,647;31,251;32,58;33,063;33,789;34,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1995;;1;1;54,328;20,306;37,721;20;1;1;1;1;;0;20,306;21,504;23,064;23,424;22,824;22,944;24,145;28,235;27,633;30,406;30,044;33,184;34,03;38,632;41,544;44,582;45,555;51,157;53,108;54,328;54,328;54,328;53,84;50,425;48,963;43,366;40,694;39,602;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1995;;1;1;55,549;19,349;31,657;9;20;1;1;1;;0;26,068;25,226;25,106;28,838;34,998;40,937;50,06;52,986;55,549;55,549;55,183;53,108;43,974;39,117;34,272;27,633;24,024;22,464;21,025;19,349;21,385;22,824;23,664;22,704;21,984;20,905;21,385;23,424;23,904;22,704;21,025;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1994;;1;1;35,967;11,491;26,485;12;5;2;2;2;;0;24,265;20,187;15,41;13,507;11,491;13,033;19,828;21,385;21,145;30,165;32,701;35,967;35,604;33,063;27,031;17,915;24,024;25,106;26,79;27,633;24,745;25,587;29,32;29,32;31,13;34,393;34,03;34,272;35,724;35,604;30,647;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1994;;1;1;60,384;4,48;16,651;27;1;2;2;2;;0;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;4,48;5,158;5,576;6,872;9,836;14,22;16,483;19,469;25,106;37,42;42,759;44,096;47,989;60,384;47,867;30,768;22,824;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/10/1994;;1;1;4,48;4,215;4,266;26;1;1;1;1;;0;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,48;4,48;4,48;4,48;4,48;4,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1994;;1;1;5,158;4,215;4,402;1;12;1;1;1;;0;5,158;5,158;5,021;4,884;4,884;4,614;4,48;4,48;4,48;4,48;4,347;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;4,215;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1994;;1;1;5,858;5,021;5,482;1;17;1;1;1;;0;5,858;5,858;5,858;5,716;5,716;5,716;5,576;5,576;5,576;5,576;5,436;5,436;5,436;5,436;5,296;5,158;5,021;5,296;5,576;5,576;5,576;5,576;5,576;5,436;5,436;5,296;5,296;5,296;5,296;5,296;5,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1994;;1;1;9,247;5,858;7,742;1;27;2;2;2;;0;9,247;9,247;9,011;9,011;9,011;9,011;9,011;8,775;8,775;8,54;8,54;8,54;8,54;8,187;7,952;7,319;7,319;7,319;7,319;7,319;7,319;7,319;7,02;7,02;7,02;7,02;5,858;5,858;5,858;5,858;5,858;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1994;;1;1;10,9;8,54;9,392;1;16;1;1;1;;0;10,9;10,9;10,663;10,545;10,309;9,718;9,718;9,718;9,718;9,718;9,718;9,718;9,718;9,129;8,893;8,54;8,54;9,129;9,129;9,011;9,011;9,011;8,775;8,54;8,54;8,54;8,54;8,893;9,247;9,247;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1994;;1;1;15,649;9,718;12,626;6;28;2;2;2;;0;15,053;14,458;13,626;13,27;15,41;15,649;15,649;15,649;15,053;14,458;14,458;13,626;13,27;13,27;12,084;12,084;12,084;12,084;12,084;12,084;11,255;10,9;10,9;10,9;10,9;10,9;10,309;9,718;9,718;10,073;10,427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;
42435000;2;01/04/1994;;1;1;44,582;15,649;27,356;1;30;1;1;1;;0;44,582;43,366;42,151;39,117;37,905;36,088;35,482;33,668;31,613;29,441;27,633;26,91;26,429;25,827;25,226;25,226;25,226;24,625;25,226;24,625;24,625;23,184;21,864;19,23;18,393;17,437;16,841;16,841;16,244;15,649;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1994;;1;1;66,383;25,827;48,53;11;1;1;1;1;0;0;25,827;29,441;32,459;36,451;39,117;40,33;44,582;46,771;49,45;54,328;66,383;57,992;54,328;50,06;51,888;54,328;53,718;52,498;55,549;59,365;54,328;59,365;59,365;54,939;51,888;48,232;45,555;43,974;42,151;45,19;44,582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1994;;1;1;41,544;14,934;23,553;1;23;1;1;1;;0;41,544;39,117;37,299;36,088;33,668;31,251;28,235;26,429;24,625;24,024;21,025;19,349;19,23;19,469;19,588;19,23;18,751;16,841;16,364;16,006;15,649;15,649;14,934;19,349;19,828;20,785;21,984;23,184;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1994;;1;1;120,358;44,582;59,797;11;31;1;1;1;;0;66,383;56,771;53,718;50,669;47,015;46,406;58,604;82,037;95,269;109,853;120,358;82,037;64,58;56,771;54,328;50,06;48,232;47,015;49,45;49,45;48,232;45,798;48,232;50,06;52,498;56,771;57,992;57,381;53,718;49,45;44,582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1993;;1;1;95,269;4,44;25,057;30;9;1;1;1;;0;6,56;6,345;5,819;4,916;5,614;4,916;4,82;4,724;4,44;4,724;6,238;6,56;6,56;6,56;8,257;8,734;7,334;6,998;8,734;14,339;16,721;25,827;44,582;51,888;56,771;58,604;63,867;70,091;82,037;95,269;77,916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
