Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42546000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42546000;2;01/07/2000;;1;1;1,328;1,328;1,328;1;1;1;1;1;;0;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2000;;1;1;1,622;1,328;1,528;1;28;1;1;1;;0;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,328;1,328;1,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2000;;1;1;2,088;1,775;1,886;1;16;1;1;1;;0;2,088;2,088;2,088;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2000;;1;1;3,46;2,249;2,76;19;26;1;1;1;;0;3,097;3,097;2,923;2,923;2,923;2,923;2,923;2,748;2,748;2,748;2,748;2,579;2,579;3,276;2,923;3,276;2,748;3,097;3,46;3,097;2,748;2,579;2,579;2,413;2,413;2,249;2,249;2,249;2,249;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2000;;1;1;115,69;3,276;12,928;2;31;1;1;1;;0;12,689;115,69;16,404;9,684;7,352;5,813;4,454;3,46;20,267;5,813;39,392;14,916;11,987;7,905;8,478;10,97;20,608;12,335;8,189;14,627;8,478;6,56;4,887;4,245;4,042;3,842;3,648;3,648;3,648;3,46;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2000;;1;1;71,816;2,413;8,808;29;27;1;1;1;;0;3,097;2,923;17,019;5,111;5,111;5,111;4,245;3,648;3,46;3,097;38,918;23,436;5,574;4,245;3,097;2,923;2,748;3,46;9,375;4,887;5,813;3,097;2,748;2,579;2,579;2,579;2,413;10,317;71,816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2000;;1;1;27,231;1,622;6,098;23;15;1;1;1;;0;2,923;2,748;2,579;3,097;2,413;2,413;3,097;2,748;2,088;2,088;2,088;1,93;1,93;1,775;1,622;1,622;1,622;2,088;2,748;20,951;7,626;5,813;27,231;9,998;5,34;23,436;16,404;8,189;4,668;4,454;11,304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1999;;1;1;119,822;1,622;10,551;25;23;1;1;1;;0;4,245;2,748;2,088;9,684;11,304;9,071;7,083;8,772;10,97;5,813;4,245;3,276;2,249;9,071;3,648;2,748;10,641;4,245;3,842;3,097;2,413;1,93;1,622;44,79;119,822;14,057;8,189;5,574;3,648;3,276;2,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1999;;1;1;16,71;1,048;5,616;28;3;1;1;1;;0;2,088;1,328;1,048;1,048;3,842;4,668;9,684;4,668;3,097;4,668;5,813;4,454;6,56;2,923;2,088;9,684;13,048;5,34;4,454;4,887;3,842;12,335;14,627;7,626;4,454;2,748;1,775;16,71;2,923;6,057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1999;;1;1;15,502;0,784;2,284;23;10;1;1;1;;0;1,048;1,048;3,097;1,186;1,048;0,914;0,914;0,914;0,914;0,784;1,328;4,042;1,473;0,914;0,914;0,914;0,914;0,914;0,914;1,622;3,842;1,622;15,502;2,088;1,186;1,93;8,772;3,842;1,775;1,328;3,097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1999;;1;1;1,328;0,914;0,999;17;1;1;1;1;;0;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;0,914;1,328;1,186;1,048;1,048;0,914;1,186;1,328;1,048;1,048;1,048;1,048;1,048;1,048;1,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1999;;1;1;1,048;0,914;1,03;1;28;1;1;1;;0;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;0,914;0,914;0,914;0,914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1999;;1;1;1,186;1,048;1,163;1;27;1;1;1;;0;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,048;1,048;1,048;1,048;1,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1999;;1;1;1,473;1,186;1,362;1;27;1;1;1;;0;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,186;1,186;1,186;1,186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1999;;1;1;1,93;1,473;1,673;1;22;1;1;1;;0;1,93;1,93;1,93;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1999;;1;1;7,626;1,93;2,648;17;29;1;1;1;;0;2,923;2,923;2,923;2,748;2,748;2,748;2,579;2,579;3,097;2,579;2,413;2,413;2,413;2,249;2,249;3,276;7,626;2,923;2,579;2,413;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1999;;1;1;39,868;2,923;11,428;5;31;1;1;1;;0;33,903;8,772;21,298;20,608;39,868;19,263;14,627;10,317;7,352;5,111;4,668;10,317;5,574;23,803;14,627;28,426;19,93;9,375;7,905;7,083;5,574;4,454;4,245;3,842;3,648;3,648;3,46;3,276;3,276;3,097;2,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1999;;1;1;39,392;1,473;5,192;26;20;1;1;1;;0;2,748;2,413;2,249;2,249;2,088;1,93;1,93;4,454;2,413;6,56;3,276;2,579;1,93;1,775;1,622;1,622;1,622;1,622;1,622;1,473;1,93;3,097;8,189;3,46;2,249;39,392;20,267;18,607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1999;;1;1;22,712;2,088;4,691;29;26;1;1;1;;0;17,019;8,772;5,111;3,842;3,648;3,648;3,46;3,276;3,097;2,923;2,923;5,111;7,626;4,042;3,276;2,923;2,923;2,579;2,579;2,579;2,579;2,579;2,579;2,249;2,249;2,088;3,276;2,748;22,712;7,352;3,648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1998;;1;1;41,314;3,842;12,946;20;15;1;1;1;;0;7,352;21,647;15,8;33,028;13,412;16,1;15,502;16,1;22,712;11,304;9,375;6,819;4,454;4,042;3,842;14,057;34,789;9,684;5,111;41,314;9,998;7,083;10,641;8,189;4,668;11,643;6,306;16,1;8,772;7,626;3,842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1998;;1;1;431,703;1,775;31,17;3;1;1;1;1;;0;1,775;2,088;431,703;40,347;67,384;12,689;4,887;3,842;4,668;7,083;13,048;28,426;28,024;7,905;43,783;36,139;30,474;6,56;4,245;72,461;7,905;10,641;17,646;6,56;4,245;3,648;3,097;2,748;21,999;9,071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1998;;1;1;3,46;1,048;1,432;21;1;1;1;1;;0;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,473;1,186;1,186;1,328;1,473;1,328;1,328;1,328;1,328;1,775;1,622;1,473;1,328;3,46;2,413;1,622;1,473;1,186;1,048;2,088;1,473;1,328;1,186;1,622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1998;;1;1;1,186;1,186;1,186;1;1;1;1;1;;0;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1998;;1;1;1,186;1,048;1,083;24;1;1;1;1;;0;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1998;;1;1;1,186;1,048;1,101;1;13;1;1;1;;0;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1998;;1;1;1,186;1,186;1,186;1;1;1;1;1;;0;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1998;;1;1;2,088;1,186;1,373;1;25;1;1;1;;0;2,088;1,93;1,775;1,473;1,622;1,473;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,186;1,186;1,186;1,186;1,186;1,186;1,186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1998;;1;1;6,306;1,328;2,104;29;26;1;1;1;;0;2,249;2,088;3,46;4,042;2,923;2,088;2,088;1,93;1,93;1,93;1,775;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,93;1,622;1,622;1,473;1,473;1,473;1,473;1,328;1,328;1,328;6,306;4,042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1998;;1;1;73,109;1,93;7,26;23;10;1;1;1;;0;5,111;3,842;3,276;2,923;3,276;3,46;3,097;2,579;2,088;1,93;1,93;1,93;1,93;3,097;28,426;9,375;5,111;4,042;3,842;3,46;3,276;4,245;73,109;16,71;10,97;7,352;4,668;2,748;2,579;2,413;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1998;;1;1;37,516;1,622;13,477;13;6;1;1;1;;0;2,088;1,93;1,775;1,775;1,775;1,622;1,622;2,579;2,249;2,088;28,024;28,024;37,516;23,073;27,626;17,646;25,298;13,777;30,474;16,1;12,689;25,298;10,641;18,284;19,595;10,641;7,083;6,057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1998;;1;1;20,608;1,328;4,494;26;4;1;1;1;;0;1,622;1,473;1,473;1,328;1,328;6,56;4,245;3,648;3,276;6,56;3,648;3,46;2,748;2,249;1,93;1,622;2,249;1,93;1,775;6,819;4,454;5,111;5,34;6,819;8,772;20,608;5,574;4,042;8,478;7,083;3,097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1997;;1;1;19,595;1,622;4,809;18;29;1;1;1;;0;3,276;5,813;3,648;9,071;18,284;6,306;15,502;6,306;4,042;2,748;3,276;2,413;1,93;3,276;2,579;2,249;2,088;19,595;9,684;4,668;3,097;2,748;2,413;1,93;1,93;1,775;1,775;1,775;1,622;1,622;1,622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1997;;1;1;25,298;1,186;4,45;12;4;1;1;1;;0;1,328;1,328;1,328;1,186;1,186;1,186;3,097;2,249;1,622;1,473;1,328;25,298;12,335;2,249;1,775;1,622;1,622;1,622;1,473;1,328;1,328;6,819;18,284;4,245;3,097;7,083;13,777;5,111;3,842;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1997;;1;1;8,189;1,186;1,641;22;9;1;1;1;;0;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,186;1,473;2,249;1,622;1,473;1,328;8,189;2,748;1,93;1,622;1,473;1,328;1,328;1,328;1,328;1,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1997;;1;1;4,245;1,328;1,593;24;15;1;1;1;;0;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,93;4,245;2,088;1,622;1,473;1,473;1,328;1,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1997;;1;1;1,622;1,622;1,622;1;1;1;1;1;;0;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1997;;1;1;2,088;1,775;1,905;1;23;1;1;1;;0;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1997;;1;1;2,923;2,088;2,378;1;23;1;1;1;;0;2,923;2,923;2,923;2,748;2,748;2,579;2,579;2,579;2,579;2,579;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1997;;1;1;13,048;2,579;4,057;17;13;1;1;1;;0;5,111;4,245;3,842;3,648;3,276;3,276;3,097;3,097;2,923;2,923;2,923;2,748;2,579;2,579;3,842;9,998;13,048;5,111;3,648;3,276;3,276;3,097;2,923;2,748;2,748;6,819;5,111;3,842;3,648;3,276;3,097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1997;;1;1;49,468;3,46;8,956;7;27;1;1;1;;0;9,071;9,998;39,392;9,071;6,306;5,34;49,468;10,97;7,083;5,574;4,887;4,668;4,454;4,245;4,042;3,842;3,842;3,648;3,648;3,648;3,648;20,608;7,352;5,34;4,042;3,648;3,46;11,643;9,684;6,057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1997;;1;1;55,505;2,088;9,208;21;14;1;1;1;;0;3,46;4,668;2,748;4,245;3,097;5,34;3,097;5,34;7,083;2,748;2,413;2,249;2,249;2,088;2,088;23,073;3,648;44,285;14,057;9,684;55,505;19,93;10,317;6,306;5,34;4,668;4,042;3,097;2,579;2,579;23,436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1997;;1;1;25,298;2,088;5,388;3;25;1;1;1;;0;3,097;2,748;25,298;11,987;5,34;4,245;3,46;2,923;2,923;2,748;2,579;2,579;3,276;3,276;2,413;2,249;2,923;2,579;23,803;3,097;2,748;2,579;2,249;2,249;2,088;2,579;14,057;8,772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1997;;1;1;57,213;2,748;10,205;1;28;1;1;1;;0;57,213;7,352;5,574;13,777;16,1;27,231;10,641;33,903;6,306;4,454;17,331;6,56;6,819;11,304;4,454;4,042;11,304;7,083;10,317;4,042;10,97;4,454;3,842;3,648;3,46;3,276;2,923;2,748;7,083;4,668;3,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1996;;1;1;53,824;1,622;7,397;30;9;1;1;1;;0;2,579;2,249;3,648;2,748;6,819;2,923;2,088;1,93;1,622;6,819;6,819;4,042;2,088;1,93;1,93;1,775;1,775;1,775;1,622;1,622;1,622;9,684;4,454;9,684;25,679;3,842;9,684;3,46;2,748;53,824;45,809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1996;;1;1;52,168;1,328;8,551;20;12;1;1;1;;0;2,748;6,819;3,648;8,189;8,189;32,165;3,276;2,413;1,775;1,622;1,473;1,328;1,328;1,328;5,111;6,057;13,048;5,813;2,923;52,168;16,404;35,236;11,987;5,813;4,887;5,574;6,057;3,648;2,923;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1996;;1;1;24,92;1,328;2,75;16;15;1;1;1;;0;1,473;1,473;1,473;1,622;3,46;3,276;2,579;1,775;1,473;1,473;1,473;1,473;1,473;1,473;1,328;24,92;6,306;2,249;1,622;1,622;1,473;1,473;2,249;1,622;1,622;1,473;1,473;1,473;4,042;2,413;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1996;;1;1;1,775;1,328;1,484;4;1;1;1;1;;0;1,328;1,328;1,473;1,775;1,622;1,622;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1996;;1;1;1,473;1,328;1,445;1;26;1;1;1;;0;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,328;1,328;1,328;1,328;1,328;1,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1996;;1;1;1,622;1,473;1,603;1;28;1;1;1;;0;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,473;1,473;1,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1996;;1;1;1,93;1,622;1,735;1;16;1;1;1;;0;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1996;;1;1;53,824;1,93;5,628;23;10;1;1;1;;0;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;2,088;18,934;9,684;7,083;24,545;53,824;6,306;3,276;2,923;2,579;2,249;2,088;2,088;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1996;;1;1;28,83;1,775;5,594;19;11;1;1;1;;0;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;3,648;7,626;27,231;7,905;4,887;4,454;18,607;28,83;14,057;4,668;3,648;3,276;2,923;2,748;2,579;2,579;2,413;2,249;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1996;;1;1;79,749;1,93;7,394;11;24;1;1;1;;0;2,088;4,454;6,057;8,189;7,083;5,813;4,887;3,842;10,317;4,454;79,749;13,048;25,679;5,34;5,111;3,276;3,097;2,923;2,748;2,579;2,413;2,413;2,088;1,93;4,245;3,46;3,097;2,413;2,249;2,088;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1996;;1;1;5,574;1,775;2,674;24;13;1;1;1;;0;1,93;1,93;4,042;4,887;4,245;3,46;3,097;2,748;2,249;2,088;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;3,648;5,574;5,34;3,46;2,579;2,413;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1996;;1;1;9,071;1,93;3,37;21;29;1;1;1;;0;3,097;2,923;6,819;4,668;3,842;3,097;2,748;6,057;3,276;7,083;3,46;3,097;2,748;2,579;2,579;2,579;2,413;2,249;2,249;5,111;9,071;3,276;2,579;2,413;2,249;2,249;2,088;2,088;1,93;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1995;;1;1;30,474;2,579;8,969;18;4;1;1;1;;0;3,648;3,276;2,923;2,579;2,579;17,331;7,626;26,449;9,071;7,626;16,404;6,057;7,626;9,071;6,057;21,298;13,048;30,474;7,352;4,454;3,648;6,306;9,071;4,454;8,772;13,777;7,352;4,454;7,352;4,245;3,648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1995;;1;1;53,824;2,088;12,254;29;14;1;1;1;;0;4,668;27,626;12,335;30,059;27,231;5,574;3,648;3,276;2,748;2,579;2,413;2,249;2,249;2,088;2,088;2,748;3,648;19,595;35,686;14,057;11,643;3,46;2,748;11,304;16,404;33,903;9,375;5,34;53,824;13,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1995;;1;1;10,97;1,622;2,591;8;29;1;1;1;;0;2,088;2,088;2,088;1,93;1,93;1,93;2,249;10,97;3,276;2,249;2,088;3,46;3,276;2,413;2,249;1,93;1,775;1,775;1,775;1,775;1,775;2,249;1,93;1,93;1,93;1,93;1,775;1,775;1,622;1,622;8,478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1995;;1;1;2,088;2,088;2,088;1;1;1;1;1;;0;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1995;;1;1;2,088;1,93;1,94;30;1;1;1;1;;0;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;2,088;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1995;;1;1;2,249;1,93;2,156;1;30;1;1;1;;0;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1995;;1;1;2,579;2,249;2,375;1;19;1;1;1;;0;2,579;2,579;2,579;2,579;2,579;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1995;;1;1;14,057;2,579;3,765;11;28;1;1;1;;0;2,923;4,245;4,668;4,245;3,842;3,648;3,648;3,648;3,46;3,276;14,057;5,574;4,245;3,842;3,648;3,276;3,276;2,923;2,923;2,923;2,748;2,748;4,042;3,276;3,276;3,097;2,923;2,579;2,579;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1995;;1;1;22,354;2,923;5,123;3;20;1;1;1;;0;10,317;5,34;22,354;11,643;6,306;4,245;3,842;3,648;3,46;3,46;6,56;7,626;4,887;4,245;3,46;3,276;3,276;3,276;3,097;2,923;2,923;2,923;2,923;4,245;6,306;4,042;3,276;3,276;3,276;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1995;;1;1;124,028;2,923;12,025;25;7;1;1;1;;0;3,46;3,276;3,276;3,097;3,097;3,097;2,923;2,923;2,923;2,923;2,923;2,923;2,923;3,842;12,335;6,057;8,478;5,813;13,777;17,646;6,819;19,263;13,412;5,574;124,028;25,298;17,646;18,284;22,354;6,819;5,574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1995;;1;1;41,802;2,923;7,281;12;26;1;1;1;;0;7,626;9,375;9,998;6,306;4,042;3,842;3,842;10,317;15,502;9,375;3,842;41,802;5,574;6,306;6,306;4,887;4,668;6,306;4,887;6,057;6,306;5,111;4,042;3,46;3,276;2,923;4,245;3,648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1995;;1;1;54,381;3,097;8,301;5;20;1;1;1;;0;38,918;12,335;9,684;27,231;54,381;12,689;7,352;6,306;4,887;4,454;4,454;4,245;4,042;3,842;3,648;3,648;3,46;3,46;3,276;3,097;4,454;3,46;3,46;3,46;3,46;3,276;4,887;4,454;4,454;3,276;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
