Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42860000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42860000;1;01/12/2015;;1;1;34,248;4,956;14,538;15;27;1;1;1;0;0;15,942;21,033;27,106;10,533;10,533;11,129;12,717;10,533;10,533;10,533;10,533;10,533;10,533;27,659;34,248;34,248;34,248;22,944;21,974;21,974;9,405;9,405;9,405;9,405;9,405;9,405;4,956;4,956;4,956;4,956;4,956;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/11/2015;;1;1;47,156;3,121;12,322;22;13;1;1;1;0;0;11,129;11,129;7,398;6,511;6,511;6,095;6,095;4,444;3,968;3,388;3,388;3,388;3,121;3,121;3,121;3,388;4,281;21,033;11,747;29,363;14,448;47,156;21,033;20,572;23,941;20,118;13,738;12,064;22,944;21,033;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42860000;1;01/10/2015;;1;1;64,489;2,629;6,348;29;15;1;1;1;0;0;3,67;3,67;3,67;3,67;3,67;3,67;4,281;4,281;4,281;3,968;3,968;3,968;3,968;3,253;2,629;2,629;2,629;2,629;2,629;2,629;2,629;2,629;2,629;2,629;2,868;2,868;4,122;4,281;64,489;23,439;14,448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/09/2015;;1;1;7,87;3,817;5,541;14;30;1;1;1;0;0;6,945;6,945;6,945;6,511;6,511;6,511;6,095;4,956;4,956;6,095;6,095;6,095;6,095;7,87;6,095;6,095;5,698;5,698;5,698;4,956;4,956;4,61;4,61;4,281;4,281;4,281;4,281;4,281;3,968;3,817;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42860000;1;01/08/2015;;1;1;8,873;6,095;7,345;1;28;1;1;1;0;0;8,873;8,873;8,873;8,873;8,361;8,361;8,361;8,361;7,87;7,87;7,398;7,398;7,398;7,398;7,398;6,945;6,945;6,945;6,945;6,511;6,511;6,511;6,511;6,511;6,511;6,511;6,511;6,095;6,095;6,095;7,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/07/2015;;1;1;13,051;8,873;10,889;1;30;1;1;1;0;0;13,051;12,717;12,388;12,388;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,435;10,828;10,533;10,533;10,533;10,533;9,958;9,958;9,958;9,958;9,958;9,679;9,405;9,405;9,137;8,873;8,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/06/2015;;1;1;53,592;13,051;17,747;4;26;1;1;1;0;0;19,231;18,797;18,37;53,592;31,743;25,491;21,033;18,797;17,535;17,535;17,535;17,127;15,559;14,448;14,448;14,448;14,448;14,448;14,09;13,738;13,738;14,448;18,37;14,448;13,738;13,051;13,051;13,051;13,051;13,051;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42860000;1;01/05/2015;;1;1;107,666;15,183;31,554;12;31;1;1;1;0;0;27,106;28,788;27,106;25,491;26,022;27,659;29,947;47,156;50,455;31,743;29,363;107,666;67,422;48,763;38,247;31,743;29,363;27,659;25,491;24,967;24,967;22,944;22,944;22,944;21,974;20,572;20,118;20,118;17,535;16,726;15,183;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/04/2015;;1;1;78,378;23,941;42,379;10;6;1;1;1;0;0;42,546;42,546;49,234;42,546;35,549;23,941;46,366;68,922;54,235;78,378;45,584;38,247;34,894;31,743;30,538;29,363;29,363;29,363;33,61;39,646;32,357;41,079;38,247;68,169;54,883;54,235;54,883;40,359;31,743;28,788;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42860000;1;01/03/2015;;1;1;294,785;34,894;96,511;20;9;1;1;1;0;0;75,137;73,55;53,592;57,524;49,234;49,842;41,079;35,549;34,894;103,667;188,95;109,702;67,422;54,235;52,322;47,156;38,247;133,797;125,789;294,785;273,726;234,625;144,576;90,443;155,91;109,702;77,56;67,422;54,883;51,695;44,812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;1;01/02/2015;;1;1;358,483;10,828;88,433;9;4;1;1;1;0;0;18,37;14,813;12,388;10,828;13,051;71,211;174,676;287,009;358,483;229,596;123,56;108,681;60,247;47,156;38,943;33,61;34,248;87,762;170,537;161,13;95,03;57,524;44,812;35,549;38,943;34,894;54,883;58,197;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
42860000;1;01/01/2015;;1;1;113,851;9,137;27,217;5;22;1;1;1;0;0;29,363;22,455;20,118;60,247;113,851;85,133;37,56;24,967;20,118;17,949;16,331;14,813;14,448;13,392;12,064;11,747;10,828;10,533;10,243;9,679;9,405;9,137;9,679;9,679;17,127;66,681;31,743;48,763;38,247;24,967;22,455;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/2014;;1;1;375,302;21,974;74,563;15;31;1;1;1;;0;88,65;95,966;85,133;68,922;44,048;32,98;49,842;52,322;42,546;41,079;76,746;60,247;133,797;194,867;375,302;169,171;97,855;60,247;47,156;38,247;38,247;52,322;61,64;60,247;57,524;47,156;36,881;29,363;26,022;24,967;21,974;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/2014;;1;1;232,941;4,61;52,699;15;7;2;2;2;;0;7,87;9,405;12,388;9,958;6,945;5,698;4,61;5,318;4,956;5,318;13,738;14,448;56,193;85,133;232,941;216,534;56,193;30,538;19,231;14,448;12,388;11,747;21,033;28,219;52,322;188,95;133,797;120,266;131,476;68,922;;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2014;;1;1;5,698;2,868;4,027;30;9;1;1;1;;0;4,281;4,61;4,61;4,281;4,281;4,281;4,281;4,281;2,868;2,868;2,868;2,868;2,868;3,67;3,67;3,67;3,67;3,67;3,67;3,67;3,968;3,968;3,388;3,67;3,67;4,61;4,956;5,318;5,318;5,698;5,318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2014;;1;1;6,095;4,281;5,094;8;27;1;1;1;;0;5,698;5,698;5,698;5,698;5,698;5,698;5,698;6,095;5,698;5,318;5,698;5,318;5,318;5,318;4,956;4,956;4,956;4,956;4,956;4,61;4,61;4,61;4,61;4,61;4,61;4,61;4,281;4,281;4,281;4,281;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2014;;1;1;9,958;5,698;7,378;2;31;1;1;1;;0;8,361;9,958;8,873;8,873;8,873;8,361;8,361;8,361;7,87;7,87;7,87;7,398;7,398;6,945;6,945;6,945;6,945;6,945;6,945;6,945;6,945;6,945;6,945;6,511;6,511;6,511;6,511;6,511;6,511;6,095;5,698;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2014;;1;1;13,051;7,87;9,092;30;25;1;1;1;;0;9,405;9,405;9,405;8,873;8,873;8,873;8,873;8,873;8,873;8,361;9,405;8,873;8,873;8,873;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;7,87;7,87;8,873;9,958;12,388;13,051;12,388;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2014;;1;1;13,051;9,405;11,09;4;30;1;1;1;;0;12,388;12,388;12,388;13,051;13,051;13,051;13,051;12,388;12,388;11,747;11,747;11,747;11,129;10,533;10,533;10,533;10,533;10,533;10,533;9,958;9,958;9,958;9,958;9,958;9,958;9,958;9,958;9,958;9,958;9,405;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2014;;1;1;21,974;13,051;16,308;1;29;1;1;1;;0;21,974;20,118;19,231;19,231;19,231;19,231;18,37;17,535;17,535;18,37;18,37;18,37;17,535;15,942;15,942;15,942;15,183;15,183;15,183;14,448;14,448;14,448;14,448;14,448;14,448;13,738;13,738;13,738;13,051;13,051;13,051;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2014;;1;1;64,489;23,941;36,805;13;29;1;1;1;;0;34,248;30,538;51,072;54,883;54,883;61,64;47,156;31,743;27,106;24,967;30,538;57,524;64,489;39,646;30,538;29,363;26,022;26,022;30,538;28,219;30,538;38,247;48,631;31,743;30,538;32,98;34,248;28,219;23,941;23,941;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2014;;1;1;109,702;18,37;40,189;24;7;1;1;1;;0;20,118;27,106;23,941;22,944;31,743;21,033;18,37;60,247;68,922;80,033;75,137;51,072;35,549;30,538;30,538;22,944;21,974;45,584;29,363;21,033;19,231;19,231;18,37;109,702;61,64;61,64;32,98;58,875;54,883;34,248;36,881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/2014;;1;1;73,55;17,535;25,148;20;12;1;1;1;;0;29,363;29,363;26,022;23,941;22,944;21,974;21,033;19,231;19,231;19,231;18,37;17,535;17,535;17,535;17,535;19,231;26,022;26,022;45,584;73,55;42,546;28,219;23,941;22,944;20,118;19,231;18,37;17,535;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/2014;;1;1;161,13;24,967;53,065;23;16;1;1;1;;0;58,875;76,746;64,489;57,524;49,842;41,079;36,881;34,248;32,98;31,743;31,743;30,538;29,363;28,219;27,106;24,967;24,967;27,106;31,743;34,248;63,054;143,351;161,13;81,71;57,524;103,667;68,922;52,322;54,883;51,072;32,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/2013;;1;1;643,792;22,944;153,774;24;5;1;1;1;;0;73,55;42,546;31,743;28,219;22,944;67,422;169,171;155,91;80,033;92,26;86,88;275,599;229,596;120,266;78,378;143,351;283,171;161,13;109,702;70,442;445,419;253,681;382,11;643,792;143,351;124,671;120,266;92,26;80,033;88,65;70,442;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/2013;;1;1;194,867;7,398;33,85;27;6;1;1;1;;0;14,448;11,747;11,747;9,405;7,87;7,398;7,398;8,873;10,533;10,533;10,533;11,129;9,958;12,388;10,533;22,944;17,535;14,448;11,747;9,958;8,873;8,361;8,361;10,533;13,051;80,033;194,867;191,894;73,55;194,867;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2013;;1;1;26,022;5,698;11,019;9;28;1;1;1;;0;11,129;11,747;14,448;13,738;13,051;11,747;10,533;13,051;26,022;19,231;15,942;14,448;13,051;11,129;10,533;9,405;8,361;10,533;8,873;8,361;8,361;9,958;9,405;8,873;7,87;7,398;7,398;5,698;6,511;7,398;7,398;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2013;;1;1;11,129;6,945;8,311;21;27;1;1;1;;0;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;7,87;7,87;7,87;7,87;7,87;7,87;7,87;7,87;8,361;8,361;8,361;11,129;11,129;9,958;8,873;8,361;7,87;6,945;6,945;6,945;7,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2013;;1;1;11,747;8,361;10,327;1;28;1;1;1;;0;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,129;11,129;10,533;10,533;9,958;9,405;9,405;9,405;9,405;9,405;9,405;9,405;8,873;8,873;8,873;8,361;8,361;8,361;8,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2013;;1;1;17,535;11,747;14,712;1;30;1;1;1;;0;17,535;17,535;17,535;16,726;16,726;15,942;15,942;15,942;15,942;15,183;15,183;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;13,738;13,738;13,051;13,051;13,051;12,388;11,747;11,747;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2013;;1;1;45,584;17,535;24,192;1;30;1;1;1;;0;45,584;35,549;31,743;29,363;29,363;31,743;31,743;27,106;26,022;24,967;23,941;22,944;22,944;22,944;22,944;21,974;21,974;21,033;21,033;21,033;20,118;20,118;20,118;19,231;19,231;18,37;18,37;18,37;18,37;17,535;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2013;;1;1;41,079;22,944;29,69;1;26;1;1;1;;0;41,079;39,646;38,247;36,881;35,549;34,248;34,248;32,98;31,743;31,743;30,538;29,363;29,363;29,363;28,219;28,219;27,106;27,106;27,106;26,022;24,967;24,967;23,941;23,941;23,941;22,944;22,944;23,941;22,944;26,022;41,079;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2013;;1;1;382,11;41,079;91,786;11;30;1;1;1;;0;73,55;63,054;57,524;57,524;54,883;60,247;64,489;101,705;94,101;203,969;382,11;250,143;163,781;166,462;111,764;118,102;73,55;63,054;63,054;57,524;56,193;45,584;52,322;49,842;48,631;47,156;45,584;44,048;42,546;41,079;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2013;;1;1;395,863;28,219;80,477;26;19;2;2;2;;0;86,88;107,666;65,945;68,922;42,546;38,247;30,538;49,842;49,842;36,881;36,881;39,646;51,072;52,322;45,584;32,98;44,048;34,248;28,219;28,219;53,592;67,422;68,922;80,033;57,524;395,863;226,283;143,351;161,13;166,462;103,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
42860000;2;01/02/2013;;1;1;177,472;24,967;67,289;1;26;2;2;2;;0;177,472;163,781;136,145;109,702;101,705;94,101;153,343;126,913;73,55;64,489;60,247;54,883;49,842;47,156;44,048;41,079;39,646;36,881;35,549;34,248;34,248;32,98;30,538;28,219;26,022;24,967;29,363;32,98;;;;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/2013;;1;1;210,19;11,747;99,163;29;6;2;2;2;;0;18,37;15,942;14,448;13,738;13,051;11,747;11,747;21,974;39,646;71,985;97,855;101,705;60,247;138,52;148,292;145,808;129,181;88,65;90,443;95,966;88,65;153,343;207,064;118,102;80,033;143,351;155,91;197,871;210,19;207,064;183,152;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;
42860000;2;01/12/2012;;1;1;183,152;17,535;52,18;15;26;1;1;1;;0;64,489;42,546;30,538;109,702;71,985;41,079;31,743;26,022;21,974;18,37;41,079;51,072;80,033;148,292;183,152;75,137;47,156;34,248;32,98;51,072;81,71;41,079;23,941;21,033;20,118;17,535;26,022;30,538;81,71;38,247;32,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/2012;;1;1;385,531;3,968;83,413;27;1;2;2;2;;0;3,968;8,873;4,956;10,533;14,448;13,051;18,37;16,726;22,944;109,702;83,41;58,875;45,584;75,137;213,346;103,667;174,676;94,101;52,322;26,022;34,248;49,842;29,363;20,118;39,646;279,368;385,531;210,19;131,476;171,909;;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2012;;1;1;6,095;4,281;5,06;1;8;1;1;1;;0;6,095;5,698;5,698;5,698;5,318;4,956;4,61;4,281;4,281;4,281;4,281;4,61;4,61;4,61;4,956;5,698;5,318;6,095;5,698;5,698;5,698;4,956;4,956;4,61;4,61;5,318;6,095;4,956;4,61;4,281;4,281;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2012;;1;1;6,945;4,956;5,752;1;15;1;1;1;;0;6,945;6,511;6,511;6,095;6,095;6,095;5,698;5,698;5,318;5,318;5,318;5,318;5,318;5,318;4,956;4,956;4,956;4,956;4,956;4,956;4,956;4,956;5,318;6,095;6,511;6,945;6,945;6,511;6,511;6,511;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2012;;1;1;9,405;6,945;8,338;1;31;1;1;1;;0;9,405;9,405;9,405;9,405;9,405;9,405;9,405;9,405;8,873;8,873;8,873;8,361;8,361;8,361;8,361;8,361;8,361;8,361;8,361;7,87;7,87;7,87;7,398;7,398;7,398;7,398;7,398;7,398;7,398;7,398;6,945;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2012;;1;1;14,448;9,405;12,152;1;30;1;1;1;;0;14,448;14,448;13,738;13,738;13,738;13,738;13,051;13,051;13,051;13,051;12,388;12,388;12,388;12,388;12,388;11,747;11,747;11,747;11,747;11,747;11,747;11,747;14,448;11,129;11,129;10,533;10,533;9,958;9,958;9,405;9,405;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2012;;1;1;32,98;14,448;18,115;9;27;1;1;1;;0;18,37;17,535;15,183;20,118;18,37;17,535;16,726;27,106;32,98;26,022;23,941;21,033;19,231;19,231;17,535;17,535;16,726;16,726;15,942;15,942;15,942;15,183;15,183;15,183;15,183;15,183;14,448;14,448;14,448;14,448;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2012;;1;1;41,079;19,231;24,22;16;29;1;1;1;;0;36,881;29,363;27,106;26,022;24,967;22,944;22,944;22,944;22,944;21,974;21,033;21,033;21,033;21,033;21,974;41,079;29,363;34,248;28,219;23,941;22,944;21,974;21,974;21,974;21,033;21,033;21,033;20,118;19,231;19,231;19,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2012;;1;1;83,41;24,967;39,945;2;24;1;1;1;;0;63,054;83,41;76,746;58,875;39,646;41,079;49,842;63,054;42,546;39,646;38,247;39,646;36,881;32,98;31,743;30,538;29,363;29,363;28,219;28,219;28,219;27,106;27,106;24,967;24,967;30,538;30,538;26,022;48,631;47,156;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2012;;1;1;161,13;24,967;58,989;19;11;1;1;1;;0;35,549;34,248;32,98;30,538;29,363;28,219;27,106;27,106;27,106;26,022;24,967;28,219;31,743;58,875;49,842;41,079;107,666;64,489;161,13;155,91;131,476;80,033;99,768;92,26;60,247;56,193;68,922;54,883;49,842;63,054;49,842;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/2012;;1;1;180,298;39,646;72,219;1;29;1;1;1;;0;180,298;124,671;122,455;92,26;73,55;68,922;63,054;61,64;58,875;56,193;57,524;118,102;103,667;111,764;92,26;64,489;56,193;51,072;48,631;48,631;47,156;45,584;52,322;57,524;58,875;52,322;45,584;41,079;39,646;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42860000;2;01/01/2012;;1;1;845,238;64,489;248,706;1;24;1;1;1;;0;845,238;500,911;341,955;306,707;287,009;318,941;399,33;287,009;260,854;232,941;409,798;229,596;177,472;148,292;131,476;124,671;124,671;107,666;163,781;122,455;90,443;105,654;68,922;64,489;140,922;257,251;197,871;203,969;402,808;341,955;314,828;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/2011;;1;1;594,679;28,219;220,422;16;10;2;2;2;;0;143,351;140,922;92,26;103,667;78,378;52,322;53,592;48,631;35,549;28,219;229,596;294,785;183,152;158,506;166,462;594,679;590,652;441,807;474,711;420,367;361,823;375,302;310,75;180,298;148,292;129,181;111,764;161,13;158,506;310,75;253,681;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
42860000;2;01/11/2011;;1;1;302,698;9,405;43,836;26;23;1;1;1;;0;16,767;16,767;17,578;15,22;13,772;12,418;11,776;11,776;11,156;11,156;11,156;12,418;11,776;11,156;11,156;14,484;15,981;12,418;115,964;54,883;13,738;10,533;9,405;61,64;153,343;302,698;86,88;111,764;92,26;63,054;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2011;;1;1;79,891;6,527;28,239;6;2;1;1;1;;0;6,962;6,527;6,527;6,962;39,743;79,891;40,78;27,172;21,084;14,484;13,772;24;49,04;29,435;30,613;31,821;50,299;35,636;74,897;36,972;23;18,415;26,085;29,435;23;20,167;17,578;22,028;25,028;22,028;22,028;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2011;;1;1;9,428;6,962;7,728;1;17;1;1;1;;0;9,428;9,428;9,428;8,895;8,895;8,895;8,382;8,382;8,382;7,889;7,889;7,889;7,889;7,889;7,416;7,416;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;6,962;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2011;;1;1;15,22;9,428;11,605;1;31;1;1;1;;0;15,22;14,484;14,484;13,772;13,772;13,083;13,083;13,083;12,418;12,418;12,418;12,418;11,776;11,776;11,156;11,156;11,156;10,559;10,559;10,559;10,559;10,559;9,983;9,983;9,983;9,983;9,983;9,983;9,983;9,983;9,428;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2011;;1;1;20,167;15,22;17,265;1;24;1;1;1;;0;20,167;20,167;20,167;20,167;20,167;19,278;19,278;18,415;18,415;17,578;17,578;17,578;17,578;17,578;17,578;16,767;16,767;16,767;16,767;15,981;15,981;15,981;15,981;15,22;15,22;15,22;15,22;15,22;15,981;15,22;15,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2011;;1;1;28,289;21,084;24,444;1;26;1;1;1;;0;28,289;27,172;27,172;27,172;27,172;26,085;26,085;26,085;26,085;26,085;26,085;26,085;26,085;26,085;25,028;25,028;24;24;24;23;23;22,028;22,028;22,028;22,028;21,084;21,084;21,084;21,084;21,084;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2011;;1;1;59,686;28,289;36,05;1;30;1;1;1;;0;59,686;49,04;44,203;41,901;40,78;40,78;39,743;38,341;31,821;36,972;35,636;34,332;34,332;34,332;33,061;33,061;33,061;31,821;31,821;30,613;46,582;39,743;34,332;33,061;31,821;30,613;30,613;29,435;29,435;28,289;28,289;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2011;;1;1;167,325;40,78;73,237;6;29;1;1;1;;0;81,601;94,217;88,67;141,63;88,67;167,325;107,996;105,954;83,334;105,954;81,601;99,977;71,68;71,68;65,51;62,555;56,901;54,199;55,539;51,579;51,579;44,203;50,299;47,801;46,582;45,382;44,203;41,901;40,78;47,801;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2011;;1;1;822,356;43,042;287,358;18;1;1;1;1;;0;43,042;98,033;112,152;76,539;211,067;482,143;322,511;306,635;243,86;371,915;227,091;211,067;647,951;275,967;341,955;631,377;368,539;822,356;409,798;375,302;519,946;392,408;275,967;214,213;178,368;146,555;139,208;116,407;107,996;149,057;88,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
