Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42540000;2;01/03/1979;;1;1;318,39;146,469;193,419;18;6;1;1;1;;0;188,713;174,103;165,702;157,682;150,453;146,469;167,371;180,069;165,702;152,855;157,682;180,927;241,545;234,931;224,667;182,648;211,836;318,39;237,758;219,136;280,546;212,744;197,496;222,818;187,842;195,729;189,585;159,299;153,657;148,06;189,585;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1979;;1;1;718,823;195,729;411,141;9;18;1;1;1;;0;498,936;497,715;425,214;393,284;325,735;337,395;494,057;533,553;718,823;631,688;505,059;397,792;339,53;229,313;279,546;331,018;291,623;195,729;373,22;425,214;471,111;555,806;559,537;652,232;413,711;231,18;206,418;197,496;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1979;;1;1;701,212;65,599;391,059;18;4;1;1;1;;0;78,518;70,299;66,934;65,599;89,062;96,249;67,604;125,374;216,388;253,997;342,742;409,141;505,059;522,338;534,804;546,555;650,157;701,212;623,597;537,31;501,382;450,904;440,331;466,329;497,715;532,303;637,804;648,087;565,165;461,563;418,299;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1978;;1;1;222,818;58,36;110,12;18;6;1;1;1;;0;72,335;71,655;66,934;73,017;63,606;58,36;67,604;123,075;108,737;67,604;78,518;103,554;152,053;135,441;120,024;148,06;172,411;222,818;175,801;117,747;174,951;126,912;169,885;140,145;114,727;96,974;86,222;84,81;75,07;72,335;72,335;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1978;;1;1;104,291;34,924;53,574;8;7;1;1;1;;0;39,635;40,233;39,635;37,853;35,506;35,506;34,924;104,291;66,934;42,038;48,176;53,852;61,627;51,312;52,579;51,312;60,971;62,285;66,934;61,627;51,312;46,316;43,86;41,434;51,312;57,064;57,711;64,269;71,655;75,07;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1978;;1;1;86,93;32,048;50,525;15;9;1;1;1;;0;34,924;34,924;34,345;34,345;33,767;33,192;33,192;32,619;32,048;34,345;43,251;56,418;46,934;65,599;86,93;60,971;77,135;59,01;57,711;53,215;80,604;82,001;57,711;62,285;56,418;53,852;47,554;45,699;43,86;46,316;45,084;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1978;;1;1;45,699;34,924;39,821;9;30;1;1;1;;0;42,643;42,643;42,038;41,434;42,643;42,038;41,434;42,643;45,699;45,084;44,471;42,643;42,038;41,434;40,233;39,635;39,039;39,039;37,853;37,853;37,853;37,263;36,675;36,09;36,09;36,09;36,09;35,506;35,506;34,924;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1978;;1;1;53,852;43,251;48,402;1;30;1;1;1;;0;53,852;53,852;53,215;52,579;52,579;52,579;51,945;51,312;51,312;49,425;50,053;50,053;50,053;49,425;48,176;48,176;48,176;47,554;46,934;46,316;46,316;46,316;45,699;45,699;45,084;45,084;44,471;43,86;43,86;43,251;43,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1978;;1;1;63,606;53,852;59,567;1;31;1;1;1;;0;63,606;62,945;62,285;61,627;61,627;61,627;60,971;60,971;60,315;59,662;59,662;59,01;59,01;57,711;57,711;57,711;59,01;59,01;58,36;59,01;59,01;63,606;60,315;60,971;60,971;60,971;59,01;56,418;55,132;54,491;53,852;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1978;;1;1;128,453;64,269;75,106;1;29;1;1;1;;0;128,453;96,249;91,922;88,35;85,515;83,403;81,301;79,212;77,826;76,445;75,07;73,7;72,335;71,655;70,976;69,623;69,623;69,623;68,949;68,276;67,604;66,934;65,599;65,599;65,599;64,933;64,933;64,933;64,269;64,269;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1978;;1;1;139,358;76,445;86,391;31;21;1;1;1;;0;97,7;96,974;95,524;93,359;91,205;89,775;89,062;87,64;86,222;84,81;83,403;82,001;81,301;80,604;80,604;79,212;79,212;77,826;77,826;77,135;76,445;77,135;81,301;82,001;81,301;79,212;91,205;85,515;80,604;92,64;139,358;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1978;;1;1;454,447;98,428;171,217;5;30;1;1;1;;0;107,993;160,919;366,613;436,826;454,447;335,265;193,087;166,536;169,045;162,542;169,885;167,371;178,358;160,108;143,299;132,326;127,682;122,311;117,747;114,727;113,223;119,264;164,87;125,374;114,727;107,993;104,291;101,35;99,887;98,428;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1978;;1;1;623,597;95,524;251,615;11;29;1;1;1;;0;193,966;191,333;169,885;366,613;442,673;459,187;466,329;463,944;528,558;605,652;623,597;490,409;307,998;260,792;228,381;194,847;167,371;152,855;144,09;136,223;129,226;122,311;116,991;113,223;109,482;105,769;101,35;98,428;95,524;101,35;111,723;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1978;;1;1;361,139;61,627;171,441;18;6;1;1;1;;0;69,623;67,604;65,599;63,606;62,945;61,627;66,934;93,359;88,35;148,857;180,927;239,649;239,649;245,354;334,201;232,116;230,246;361,139;353,523;201,048;155,264;142,509;145,676;130,774;193,966;212,744;232,116;180,927;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1978;;1;1;443,846;73,017;187,333;13;31;1;1;1;;0;160,108;154,46;160,108;156,07;160,108;210,024;221,895;206,418;244,4;215,475;249,182;402,318;443,846;435,66;347,041;262,745;229,313;185,239;156,07;140,932;128,453;117,747;110,975;105,769;101,35;96,249;90,49;85,515;80,604;75,757;73,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1977;;1;1;398,922;29,787;123,189;27;9;1;1;1;;0;59,01;64,933;72,335;48,176;40,832;36,09;36,09;33,192;29,787;31,48;53,852;60,971;56,418;39,039;39,635;113,223;74,384;64,933;119,264;106,509;71,655;80,604;99,887;198,382;372,116;392,16;398,922;322,58;299,772;219,136;183,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1977;;1;1;125,374;23,233;45,589;28;3;1;1;1;;0;28,116;24,838;23,233;51,312;56,418;48,176;34,345;32,048;51,945;57,064;52,579;37,853;37,263;34,345;26,466;23,765;23,233;31,48;26,466;27,563;32,619;55,132;77,135;60,315;48,8;42,643;43,251;125,374;87,64;66,266;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1977;;1;1;93,359;19,073;35,621;7;27;1;1;1;;0;22,703;44,471;43,86;34,924;39,039;79,907;93,359;81,301;48,8;42,643;35,506;31,48;29,228;27,013;25,378;24,3;23,233;22,176;21,652;21,13;21,13;21,13;20,096;20,096;20,096;19,583;19,073;20,096;68,276;48,8;33,767;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1977;;1;1;29,787;20,611;23,095;26;18;1;1;1;;0;23,233;23,233;22,703;22,703;23,765;26,466;25,378;24,3;23,765;23,765;23,233;22,703;22,176;21,652;21,13;21,13;21,13;20,611;20,611;20,611;22,176;22,176;21,13;21,13;21,13;29,787;25,378;27,563;24,838;23,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1977;;1;1;28,671;23,233;25,737;1;30;1;1;1;;0;28,671;28,671;28,116;28,116;27,563;27,563;27,013;27,013;26,466;26,466;26,466;25,92;25,92;25,92;25,378;25,378;25,378;25,378;25,378;24,838;24,838;24,838;24,838;24,838;24,3;24,3;24,3;23,765;23,765;23,233;23,233;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1977;;1;1;36,675;28,671;32,728;1;31;1;1;1;;0;36,675;36,09;35,506;35,506;35,506;34,924;34,924;34,345;34,345;34,345;34,345;33,767;33,767;33,192;33,192;33,192;32,619;32,048;32,048;32,048;31,48;30,913;30,913;30,913;30,913;30,349;29,787;29,787;29,228;29,228;28,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1977;;1;1;44,471;36,675;41,493;14;29;1;1;1;;0;43,86;43,86;43,86;43,86;43,86;43,86;43,251;43,251;43,86;43,251;43,251;43,86;43,86;44,471;44,471;42,643;41,434;41,434;40,832;40,233;39,635;39,039;39,039;39,039;38,445;37,853;37,853;37,263;36,675;36,675;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1977;;1;1;62,285;44,471;51,05;17;31;1;1;1;;0;57,711;57,711;57,064;56,418;55,132;53,852;52,579;51,312;51,312;50,053;50,053;48,8;48,8;48,176;47,554;47,554;62,285;55,132;56,418;55,774;51,312;48,8;48,8;48,176;47,554;46,934;46,316;46,316;45,084;45,084;44,471;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1977;;1;1;116,235;54,491;75,69;3;19;1;1;1;;0;115,48;114,727;116,235;107,993;91,205;100,618;109,482;79,212;77,826;71,655;69,623;65,599;62,945;60,315;59,01;57,064;55,774;55,132;54,491;60,971;73,017;97,7;88,35;67,604;63,606;61,627;59,662;58,36;57,711;57,711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1977;;1;1;113,974;52,579;64,23;31;18;1;1;1;;0;69,623;69,623;68,949;68,276;66,266;64,269;62,945;61,627;59,662;59,01;58,36;57,711;56,418;54,491;53,852;53,215;53,215;52,579;53,215;64,269;69,623;84,81;78,518;75,757;70,976;61,627;58,36;57,064;56,418;56,418;113,974;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1977;;1;1;302,848;71,655;123,179;1;23;1;1;1;;0;302,848;268,633;225,593;201,94;196,612;181,787;160,108;145,676;132,326;122,311;113,974;107,993;101,35;96,249;91,205;88,35;84,81;81,301;78,518;76,445;75,07;73,017;71,655;75,757;75,07;75,07;73,7;71,655;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1977;;1;1;413,711;68,949;145,072;27;14;1;1;1;;0;120,024;164,87;143,299;121,548;162,542;202,833;187,842;136,223;116,991;101,35;85,515;76,445;72,335;68,949;69,623;77,135;75,757;72,335;79,212;94,08;98,428;111,723;100,618;105,769;208,218;392,16;413,711;249,182;174,103;169,045;245,354;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1976;;1;1;298,749;75,07;160,066;19;1;1;1;1;;0;75,07;82,701;82,701;113,223;229,313;260,792;218,219;138,573;127,682;160,108;140,932;152,053;192,21;180,069;176,652;126,142;132,326;238,703;298,749;298,749;224,667;169,045;291,623;184,374;113,223;102,084;89,775;84,106;105,03;89,062;84,106;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1976;;1;1;144,883;16,076;61,19;19;3;1;1;1;;0;18,061;17,062;16,076;32,619;46,316;30,913;30,913;20,611;22,703;22,703;31,48;46,934;62,285;28,116;61,627;56,418;89,775;84,106;144,883;116,235;94,08;87,64;91,922;99,157;74,384;94,08;74,384;85,515;89,775;64,933;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1976;;1;1;89,775;14,621;24,63;7;20;1;1;1;;0;21,13;19,073;17,56;16,568;15,588;19,583;89,775;55,132;22,703;21,13;19,583;18,565;18,061;18,061;17,56;17,062;16,076;15,588;15,103;14,621;18,061;15,588;15,103;27,563;33,767;64,933;38,445;24,3;20,611;18,061;18,565;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1976;;1;1;70,976;12,73;19,649;28;3;1;1;1;;0;13,197;13,197;12,73;12,73;12,73;12,73;12,73;12,73;12,73;12,73;13,197;13,197;13,197;15,103;16,568;19,073;16,568;15,588;16,076;22,703;19,073;18,565;19,073;15,103;15,103;14,621;58,36;70,976;42,643;26,466;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1976;;1;1;16,076;13,197;14,797;1;29;1;1;1;;0;16,076;16,076;16,076;16,076;15,588;15,103;15,103;15,103;15,103;15,103;14,621;14,621;14,621;14,621;14,143;14,621;15,103;15,103;15,103;15,103;15,103;15,103;15,103;15,103;14,143;14,143;13,668;13,668;13,197;13,197;13,197;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1976;;1;1;21,13;16,076;18,365;1;31;1;1;1;;0;21,13;20,611;20,611;20,096;20,096;20,096;20,096;19,583;19,073;19,073;19,073;18,565;18,565;18,061;18,061;18,061;18,061;18,061;17,56;17,56;17,062;17,062;17,56;17,56;17,56;17,062;17,062;17,062;16,568;16,568;16,076;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1976;;1;1;28,671;21,13;23,804;1;26;1;1;1;;0;28,671;28,116;26,466;26,466;26,466;25,92;25,378;25,378;25,378;25,378;24,838;24,3;24,3;23,765;23,765;23,233;23,233;23,233;23,233;22,176;22,176;21,652;21,652;21,652;21,652;21,13;21,13;21,13;21,13;21,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1976;;1;1;37,263;28,671;32,047;23;29;1;1;1;;0;36,675;34,924;33,767;32,619;32,619;33,192;34,345;35,506;34,345;33,192;32,619;32,048;30,913;30,913;30,913;30,349;29,787;30,349;30,349;29,787;30,349;33,767;37,263;33,192;32,048;30,349;29,787;29,228;28,671;28,671;30,913;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1976;;1;1;62,945;33,192;41,918;1;28;1;1;1;;0;62,945;60,971;57,711;53,215;50,682;48,176;44,471;51,312;51,312;43,86;43,251;42,643;40,832;39,635;39,039;38,445;37,853;37,263;36,675;35,506;35,506;34,345;34,345;33,767;33,767;33,767;33,767;33,192;33,192;36,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1976;;1;1;162,542;47,554;72,584;1;20;1;1;1;;0;162,542;114,727;94,08;75,757;64,933;59,01;54,491;52,579;49,425;52,579;59,662;52,579;91,922;113,223;70,976;59,662;53,852;51,945;51,945;47,554;57,711;50,053;62,945;91,922;86,93;75,07;73,7;82,701;96,974;74,384;64,269;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1976;;1;1;149,655;29,228;60,449;28;16;1;1;1;;0;32,619;32,619;33,192;30,349;33,767;88,35;71,655;73,017;46,934;38,445;57,711;33,192;33,767;32,619;31,48;29,228;79,212;47,554;47,554;40,832;32,619;29,787;37,853;93,359;134,661;96,249;125,374;149,655;139,358;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42540000;2;01/01/1976;;1;1;101,35;19,583;36,448;5;24;1;1;1;;0;27,013;41,434;79,212;55,774;101,35;85,515;65,599;46,934;47,554;43,86;36,09;33,192;33,767;28,116;26,466;27,013;25,378;23,765;23,765;22,703;21,652;20,611;21,13;19,583;22,703;22,176;23,765;23,233;24,3;28,671;27,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1975;;1;1;77,826;20,096;36,349;1;10;1;1;1;;0;77,826;37,853;31,48;27,563;24,838;23,233;22,176;21,13;20,611;20,096;30,349;28,116;23,765;26,466;39,635;44,471;50,053;45,084;38,445;33,767;29,787;33,767;43,86;37,263;57,711;48,8;46,316;54,491;42,038;34,345;31,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1975;;1;1;92,64;25,92;51,234;17;23;1;1;1;;0;27,563;33,767;27,563;29,787;79,212;90,49;57,711;46,934;40,233;37,853;53,215;43,86;42,643;74,384;60,315;66,266;92,64;43,251;45,699;37,263;33,767;28,116;25,92;30,349;73,7;44,471;60,315;60,971;75,07;73,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1975;;1;1;40,832;16,076;24,564;19;4;1;1;1;;0;17,062;17,062;16,568;16,076;16,076;17,062;23,765;20,096;17,062;16,568;20,096;28,116;24,3;24,3;32,619;25,378;33,767;35,506;40,832;39,039;24,3;20,611;19,583;18,061;17,56;39,039;40,233;32,619;24,3;22,176;21,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1975;;1;1;19,073;16,076;17,317;1;20;1;1;1;;0;19,073;19,073;19,073;18,565;18,565;18,565;18,061;18,061;18,061;18,061;17,56;17,56;17,062;17,062;17,062;16,568;16,568;16,568;16,568;16,076;16,076;16,076;16,076;16,076;16,076;16,076;16,568;17,062;17,56;18,061;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1975;;1;1;25,92;19,073;22,721;1;31;1;1;1;;0;25,92;25,378;25,378;25,378;25,378;25,378;24,838;24,3;24,3;24,3;23,765;23,233;23,233;23,233;22,703;22,703;22,176;22,176;22,176;21,652;21,652;21,13;21,13;21,13;21,13;20,611;20,611;20,096;20,096;20,096;19,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1975;;1;1;34,345;26,466;29,86;7;29;1;1;1;;0;32,048;32,048;32,048;32,048;32,619;32,619;34,345;33,192;32,619;32,048;31,48;30,913;30,349;29,787;29,787;29,787;29,228;28,671;28,671;28,671;28,671;28,671;28,671;28,116;27,563;27,563;27,013;27,013;26,466;26,466;26,466;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1975;;1;1;40,233;32,048;35,659;1;29;1;1;1;;0;40,233;40,233;39,039;39,039;38,445;38,445;37,853;37,263;36,675;36,675;36,675;36,675;36,675;35,506;35,506;34,924;34,345;34,345;34,345;34,345;34,345;34,345;34,345;33,767;33,192;33,192;32,619;32,619;32,048;32,048;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1975;;1;1;55,774;40,233;46,789;1;31;1;1;1;;0;55,774;53,852;52,579;51,945;50,682;50,053;49,425;48,8;48,8;48,176;47,554;46,316;46,316;45,699;45,084;45,084;45,084;45,699;47,554;50,682;48,176;46,316;45,084;43,86;42,643;42,643;42,038;41,434;41,434;41,434;40,233;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1975;;1;1;236,814;55,132;95,781;18;9;1;1;1;;0;91,205;123,84;122,311;95,524;96,974;89,775;70,976;63,606;55,132;57,711;65,599;71,655;71,655;66,934;73,7;130,774;180,069;236,814;162,542;122,311;110,228;96,974;106,509;109,482;86,222;70,299;65,599;62,285;59,662;57,064;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1975;;1;1;77,135;34,924;41,371;25;16;1;1;1;;0;46,316;43,251;41,434;40,233;39,635;39,039;39,039;38,445;37,853;37,853;37,263;37,263;36,675;36,675;36,09;34,924;36,09;42,038;40,233;38,445;37,263;36,675;37,263;36,09;77,135;48,8;40,832;44,471;47,554;46,316;51,312;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1975;;1;1;87,64;46,316;60,144;13;28;1;1;1;;0;51,945;57,064;68,949;55,774;82,001;59,01;59,662;70,976;60,315;59,662;64,933;62,945;87,64;72,335;65,599;58,36;57,711;54,491;51,312;51,945;53,852;66,266;55,774;59,662;51,312;50,053;48,176;46,316;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1975;;1;1;248,223;44,471;90,007;4;20;1;1;1;;0;55,774;89,062;169,885;248,223;152,855;171,568;153,657;113,974;104,291;94,802;96,249;94,802;75,07;78,518;66,934;58,36;53,852;49,425;46,316;44,471;46,316;78,518;86,93;79,212;91,205;74,384;66,934;65,599;66,934;60,971;55,132;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1974;;1;1;173,257;27,563;58,172;8;3;1;1;1;;0;30,913;28,671;27,563;27,563;33,192;34,924;136,223;173,257;109,482;80,604;59,662;56,418;56,418;55,774;48,176;44,471;52,579;66,266;92,64;45,084;42,038;59,01;52,579;53,852;53,852;44,471;39,635;38,445;38,445;48,8;72,335;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1974;;1;1;73,017;31,48;43,859;24;30;1;1;1;;0;70,976;53,215;45,084;39,635;37,263;34,924;40,233;39,635;37,263;33,192;35,506;34,924;33,767;66,934;46,316;39,039;38,445;48,8;44,471;39,635;35,506;55,132;47,554;73,017;54,491;42,038;44,471;39,635;33,192;31,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/09/1974;;1;1;38,445;29,228;33,273;1;30;1;1;1;;0;38,445;37,853;37,263;36,675;36,675;35,506;35,506;35,506;34,924;34,924;34,345;34,345;34,345;33,767;33,767;33,192;32,619;32,048;32,048;31,48;31,48;30,913;30,913;30,349;30,349;30,349;29,787;29,787;29,787;29,228;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1974;;1;1;55,132;39,635;44,087;17;30;1;1;1;;0;46,316;45,699;45,084;44,471;43,86;42,643;42,038;41,434;41,434;40,832;40,832;40,832;43,251;44,471;47,554;50,053;55,132;51,312;48,8;46,316;45,084;45,084;44,471;43,86;42,038;42,038;41,434;40,832;40,233;39,635;39,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1974;;1;1;55,774;46,934;51,673;1;31;1;1;1;;0;55,774;55,774;55,132;55,132;55,132;55,132;54,491;53,852;53,215;53,215;52,579;52,579;52,579;51,945;51,945;51,312;51,312;50,682;50,682;50,682;50,682;50,053;50,053;49,425;49,425;48,8;48,8;48,8;48,176;47,554;46,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1974;;1;1;71,655;55,774;62,69;1;30;1;1;1;;0;71,655;70,299;68,949;68,276;67,604;66,934;66,934;66,266;65,599;64,933;63,606;63,606;62,945;62,945;62,285;62,285;61,627;61,627;60,971;60,315;60,315;60,315;59,662;59,01;58,36;57,711;57,064;56,418;56,418;55,774;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1974;;1;1;101,35;71,655;83,614;8;27;1;1;1;;0;98,428;94,08;93,359;92,64;91,205;91,205;98,428;101,35;93,359;89,062;86,93;86,93;85,515;84,81;83,403;82,001;80,604;79,907;78,518;77,135;76,445;75,757;74,384;73,7;73,017;72,335;71,655;71,655;73,7;82,701;77,826;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
