Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42545500


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42545500;2;01/03/1992;;1;1;22,248;9,068;13,212;4;30;1;1;1;;0;14,065;15,094;17,975;22,248;19,874;15,444;13,064;12,092;13,728;13,394;11,775;11,775;14,065;14,065;12,413;11,775;12,737;13,394;13,394;12,737;12,413;12,413;12,413;12,092;12,092;12,092;11,461;10,842;9,94;9,068;9,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1992;;1;1;172,761;13,064;72,926;12;27;1;1;1;;0;54,715;106,216;111,464;116,039;77,504;88,29;121,468;107,705;98,17;110,708;157,653;172,761;135,865;97,451;69,148;90,373;137,503;54,142;34,654;24,306;23,063;21,445;18,349;16,872;14,748;13,394;13,064;14,065;13,728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1992;;1;1;129,389;4,802;28,007;31;16;1;1;1;;0;9,94;18,726;6,9;9,646;9,068;14,405;6,147;7,686;5,009;18,726;15,444;7,686;6,9;5,904;5,22;4,802;21,445;10,237;17,975;15,796;41,631;82,156;22,654;16,872;27,304;116,039;61,767;19,488;29,98;103,262;129,389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1991;;1;1;53,004;4,02;14,003;15;1;1;1;1;;0;4,02;4,02;20,262;7,686;8,785;9,646;10,538;17,604;7,42;14,065;23,474;44,241;17,237;45,837;53,004;23,889;13,064;13,394;6,9;8,505;6,394;6,394;9,068;5,22;4,802;4,6;4,02;4,02;4,02;6,394;25,574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1991;;1;1;106,96;1,15;14,051;15;2;1;1;1;;0;1,252;1,15;1,15;5,435;3,654;4,209;3,654;3,478;13,064;22,248;7,955;12,737;7,158;47,999;106,96;90,373;15,094;8,785;12,092;5,904;4,802;9,646;4,209;4,209;4,209;4,209;4,02;4,02;4,02;3,835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1991;;1;1;6,394;1,252;2,352;7;31;1;1;1;;0;2,817;2,817;2,817;3,139;2,513;3,139;6,394;6,394;2,817;3,139;2,089;2,089;1,957;1,957;1,957;2,226;2,089;1,957;1,957;1,957;1,957;1,704;1,585;1,585;1,585;1,47;1,47;1,359;1,359;1,359;1,252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1991;;1;1;2,663;1,957;2,263;23;3;1;1;1;;0;2,226;2,226;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;2,226;2,513;2,513;2,513;2,513;2,513;2,513;2,663;2,663;2,663;2,513;2,513;2,513;2,513;2,663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1991;;1;1;2,513;2,226;2,393;1;19;1;1;1;;0;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1991;;1;1;2,976;2,513;2,839;1;29;1;1;1;;0;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,817;2,513;2,513;2,513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1991;;1;1;3,835;3,654;3,811;1;12;1;1;1;;0;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,654;3,654;3,654;3,654;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1991;;1;1;5,654;3,835;4,327;1;16;1;1;1;;0;5,654;5,22;5,22;5,22;5,009;5,009;5,009;5,009;5,009;4,802;4,6;4,402;4,402;4,209;4,02;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;3,835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1991;;1;1;9,646;4,02;7,251;6;1;1;1;1;;0;4,02;5,22;5,22;6,645;8,785;9,646;9,356;9,356;9,356;9,356;9,356;9,356;8,785;8,505;8,228;6,394;5,654;5,904;7,42;7,955;6,394;5,654;5,654;5,904;6,147;5,904;7,158;7,42;6,645;6,147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1991;;1;1;10,237;3,139;5,048;19;31;1;1;1;;0;4,209;3,835;4,02;4,02;4,02;4,02;4,02;4,209;4,209;4,02;3,835;3,654;4,402;4,802;4,209;4,802;5,22;9,646;10,237;7,158;5,22;5,904;6,394;4,02;7,158;6,9;4,802;4,802;5,009;4,6;3,139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1991;;1;1;14,748;2,2;7,332;17;25;1;1;1;;0;7,42;4,853;4,676;5,212;4,676;4,503;5,904;6,645;7,686;9,356;9,356;9,356;9,94;9,94;9,356;10,237;14,748;14,748;13,394;10,538;9,068;2,756;3,996;4,503;2,2;3,832;3,201;3,201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1991;;1;1;12,413;2,2;6,225;7;1;1;1;1;0;0;2,2;2,2;2,756;3,511;4,331;11,15;12,413;8,228;5,395;5,031;6,394;7,42;6,147;4,162;8,228;9,356;6,645;5,031;6,9;7,42;5,395;4,162;3,67;4,331;5,395;5,664;5,212;5,395;7,42;9,94;11,461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1990;;1;1;16,872;1,692;3,618;27;18;1;1;1;;0;3,996;3,996;3,05;3,05;2,2;2,612;2,335;2,2;2,2;2,2;2,335;3,05;3,05;2,2;3,05;2,756;2,756;1,692;2,2;1,692;2,335;3,67;2,2;2,2;2,2;2,2;16,872;6,394;16,51;2,756;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1990;;1;1;9,94;1,692;2,737;13;18;1;1;1;;0;2,901;2,472;1,94;2,335;2,069;2,612;3,201;2,901;2,612;2,069;1,94;2,472;9,94;4,162;2,2;1,815;1,94;1,692;3,67;2,069;1,692;1,815;1,815;1,815;1,94;1,94;2,069;4,676;3,355;3,996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1990;;1;1;9,356;1,94;2,377;27;1;1;1;1;;0;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;3,05;3,201;2,2;2,069;2,069;1,94;2,069;2,612;2,335;9,356;3,201;2,335;2,2;2,069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1990;;1;1;4,676;1,94;2,391;15;9;1;1;1;;0;3,511;3,05;2,901;3,05;2,472;2,472;2,2;2,2;1,94;1,94;1,94;2,2;2,2;2,472;4,676;2,612;2,335;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;1,94;1,94;1,94;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1990;;1;1;4,331;2,472;3,036;31;25;1;1;1;;0;3,355;3,355;3,355;3,355;3,355;3,355;3,05;3,05;3,05;3,05;3,05;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;3,05;3,05;3,05;2,472;2,472;2,472;2,612;3,996;3,67;4,331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1990;;1;1;6,394;2,756;3,297;17;1;1;1;1;;0;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;3,05;3,05;3,05;3,05;4,331;6,394;6,394;6,394;3,355;3,355;3,355;3,201;3,05;3,05;3,05;2,756;2,756;2,756;2,756;2,756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1990;;1;1;3,511;2,756;3,198;1;27;1;1;1;;0;3,511;3,511;3,511;3,355;3,355;3,355;3,355;3,355;3,355;3,355;3,355;3,355;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,05;3,05;3,05;3,05;2,756;2,756;2,756;2,756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1990;;1;1;6,394;3,511;4,389;22;16;1;1;1;;0;3,996;3,996;5,904;5,904;5,904;5,904;5,904;5,904;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,511;3,67;3,67;3,67;3,67;3,67;6,394;6,394;3,996;3,996;3,67;3,67;3,67;3,67;3,67;3,67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1990;;1;1;3,996;3,996;3,996;1;1;1;1;1;;0;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;3,996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1990;;1;1;10,842;3,511;6,437;1;28;1;1;1;;0;10,842;10,842;10,538;8,505;6,394;6,394;6,394;6,147;6,147;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;6,394;4,331;4,331;3,511;3,511;4,676;4,676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1990;;1;1;11,15;6,147;7,748;28;11;1;1;1;;0;7,42;7,158;6,9;6,9;6,9;6,645;6,645;6,645;6,645;6,394;6,147;6,147;6,394;6,645;6,9;6,9;8,228;9,068;9,068;8,785;8,785;8,785;8,505;8,785;8,785;9,068;10,538;11,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1990;;1;1;32,753;7,158;13,896;6;28;1;1;1;;0;24,726;21,445;20,653;19,105;29,98;32,753;29,077;22,248;17,604;15,094;14,065;13,728;13,064;12,413;11,775;11,461;10,538;9,646;9,068;8,785;8,505;8,228;7,955;7,686;7,686;7,42;7,42;7,158;7,158;7,158;7,158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1989;;1;1;91,071;13,728;38,978;7;11;1;1;1;;0;26,433;58,788;61,767;25,149;36,596;36,107;91,071;37,583;25,149;14,405;13,728;21,445;33,224;49,646;85,543;50,756;33,698;38,08;38,58;38,58;38,58;38,58;38,58;38,58;38,58;35,136;32,284;29,077;34,175;36,596;31,818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1989;;1;1;67,272;1,94;17,927;15;9;1;1;1;0;0;10,538;5,212;4,853;4,853;3,201;3,201;2,472;2,069;1,94;6,645;32,753;49,646;38,58;11,15;67,272;27,304;67,272;29,527;35,62;53,572;9,068;5,395;5,031;6,394;4,676;5,031;3,996;3,67;8,228;28,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1989;;1;1;45,303;1,457;11,804;31;1;1;1;1;;0;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;3,355;2,335;1,815;1,457;17,237;25,149;10,237;17,237;26,002;19,488;29,98;29,077;28,185;26,433;22,248;16,152;12,413;11,461;4,331;45,303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1989;;1;1;3,832;1,457;1,693;20;2;1;1;1;;0;1,573;1,457;1,457;1,457;2,756;1,94;1,692;1,692;1,573;1,573;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;3,832;3,201;1,815;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1989;;1;1;2,2;1,573;1,707;1;19;1;1;1;;0;2,2;2,2;1,94;1,94;1,815;1,815;1,815;1,815;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1989;;1;1;2,335;1,692;2,014;1;27;1;1;1;;0;2,335;2,335;2,335;2,335;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,815;1,692;1,692;1,692;1,692;1,692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1989;;1;1;3,05;2,2;2,415;27;9;1;1;1;;0;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,2;2,2;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,2;2,335;2,472;2,472;3,05;3,05;2,335;2,335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1989;;1;1;2,756;2,472;2,586;1;14;1;1;1;;0;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,612;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;2,472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1989;;1;1;5,212;2,756;3,192;24;20;1;1;1;;0;3,511;3,355;3,355;3,355;3,355;3,355;3,201;3,05;3,05;3,05;3,05;3,05;3,05;3,05;3,05;3,05;3,05;3,05;3,05;2,756;2,756;2,756;2,756;5,212;5,212;3,201;2,756;2,756;2,756;2,756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1989;;1;1;19,105;3,201;6,268;15;5;1;1;1;0;0;4,853;3,996;3,832;3,511;3,201;6,147;10,538;17,237;5,904;4,853;5,212;4,853;5,212;7,955;19,105;6,147;7,686;10,538;7,955;4,853;4,676;4,331;5,664;6,9;5,395;5,395;3,832;3,511;3,67;3,67;3,67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1989;;1;1;36,596;3,511;10,997;11;2;1;1;1;0;0;4,162;3,511;5,212;5,395;7,42;13,728;7,955;18,349;8,505;11,15;36,596;22,248;11,15;7,686;13,728;9,356;9,356;27,304;18,349;10,538;8,505;7,955;6,147;5,664;7,42;7,158;8,505;4,853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1989;;1;1;151,458;3,05;21,915;17;1;1;1;1;0;0;3,05;4,331;7,686;47,999;48,546;22,248;14,405;29,527;36,596;7,42;23,063;32,753;30,436;23,889;34,175;31,818;151,458;34,175;25,574;8,505;7,158;6,147;5,664;5,395;5,395;6,147;5,212;5,031;5,664;4,676;5,212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1988;;1;1;64,191;1,94;16,563;13;7;1;1;1;;0;6,9;3,355;9,068;18,349;16,872;3,05;1,94;3,832;3,355;5,664;6,9;12,737;64,191;21,845;7,42;48,546;20,262;36,596;24,306;10,538;16,152;21,445;55,29;31,818;12,413;21,048;10,237;7,955;6,147;2,612;2,612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1988;;1;1;57,029;1,573;9,032;27;12;1;1;1;;0;3,832;4,503;5,904;5,664;5,664;6,645;6,147;5,904;6,147;5,664;6,645;1,573;1,815;1,692;2,756;4,331;2,756;2,069;1,573;2,069;1,815;4,331;12,092;16,51;8,505;16,872;57,029;39,082;17,975;13,394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1988;;1;1;4,503;2,335;2,466;31;1;1;1;1;;0;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;3,511;3,05;2,335;4,503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1988;;1;1;2,472;2,2;2,33;11;7;1;1;1;;0;2,335;2,335;2,335;2,335;2,335;2,335;2,2;2,2;2,335;2,335;2,472;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1988;;1;1;2,901;2,472;2,734;1;26;1;1;1;;0;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,612;2,612;2,612;2,612;2,612;2,612;2,612;2,612;2,612;2,472;2,472;2,472;2,472;2,472;2,472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1988;;1;1;3,355;2,901;3,056;1;17;1;1;1;;0;3,355;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,201;3,05;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1988;;1;1;3,511;3,511;3,511;1;1;1;1;1;;0;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;3,511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1988;;1;1;4,503;3,355;4,042;1;15;1;1;1;;0;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;4,503;3,355;3,511;3,832;3,832;3,832;3,832;3,832;3,832;3,832;3,832;3,67;3,511;3,511;3,511;3,511;3,511;3,511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1988;;1;1;9,068;2,069;6,624;6;4;1;1;1;;0;4,503;5,664;3,832;2,069;6,394;9,068;8,785;8,505;8,505;8,228;8,228;8,505;7,158;6,9;6,394;7,686;8,505;8,785;5,904;4,331;6,645;8,228;7,42;6,9;6,9;6,147;5,031;4,503;4,503;4,503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1988;;1;1;8,505;4,162;6,573;1;19;1;1;1;;0;8,505;8,505;6,394;5,212;5,212;7,158;6,9;6,394;5,031;4,331;4,503;5,031;7,158;6,9;7,686;8,505;8,505;5,664;4,162;4,162;4,331;6,9;6,394;5,212;7,42;8,505;8,505;8,228;8,228;8,228;5,904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1988;;1;1;14,405;4,162;7,531;14;2;1;1;1;;0;4,331;4,162;4,331;4,503;4,503;4,331;4,162;4,503;7,686;9,356;11,775;9,646;8,785;14,405;14,405;7,42;6,645;8,505;8,785;8,785;7,955;8,228;8,505;8,228;8,228;5,904;4,676;7,158;8,505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1988;;1;1;181,812;4,162;22,881;22;8;1;1;1;0;0;6,147;6,147;6,147;7,158;8,228;7,686;5,395;4,162;4,503;5,395;7,158;8,228;7,42;9,068;8,785;6,645;6,147;8,505;27,304;58,788;134,234;181,812;118,354;33,224;5,664;4,503;4,503;4,503;4,503;4,503;4,503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1987;;1;1;8,505;2,612;5,476;22;17;1;1;1;;0;3,67;3,05;3,05;3,832;4,162;4,853;5,212;5,212;5,212;5,212;4,853;4,503;4,503;4,503;4,503;3,355;2,612;3,201;3,511;3,511;6,645;8,505;8,505;8,505;8,505;8,505;8,505;8,505;8,505;6,645;5,904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1987;;1;1;4,853;1,94;3,03;12;1;1;1;1;;0;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;3,832;4,853;3,511;2,756;2,756;3,05;3,511;3,355;3,05;3,355;3,355;3,201;3,05;3,355;3,67;3,832;3,832;4,162;4,503;4,503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1987;;1;1;3,201;1,128;1,688;4;18;1;1;1;;0;1,457;1,457;1,457;3,201;1,692;1,457;1,457;1,457;1,457;2,2;1,94;1,94;1,94;1,692;1,692;1,457;1,234;1,128;1,128;1,128;1,128;2,069;2,2;1,94;1,692;1,815;2,472;1,94;1,573;1,573;1,344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1987;;1;1;2,756;1,457;1,628;21;1;1;1;1;;0;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;1,457;2,756;2,069;2,069;2,2;2,612;1,815;1,573;1,573;1,573;1,457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1987;;1;1;1,815;1,457;1,632;1;28;1;1;1;;0;1,815;1,815;1,815;1,815;1,815;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,457;1,457;1,457;1,457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1987;;1;1;2,2;1,815;1,987;1;27;1;1;1;;0;2,2;2,2;2,069;2,069;2,069;2,069;2,069;2,069;2,069;2,069;2,069;2,069;2,069;2,069;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,94;1,815;1,815;1,815;1,815;1,815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1987;;1;1;2,756;2,2;2,424;1;25;1;1;1;;0;2,756;2,756;2,756;2,756;2,756;2,756;2,756;2,472;2,472;2,472;2,472;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,335;2,2;2,2;2,2;2,2;2,2;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1987;;1;1;5,212;2,756;3,377;2;30;1;1;1;;0;5,031;5,212;4,503;3,996;3,996;3,996;3,67;3,511;3,355;4,676;3,67;3,201;3,05;3,05;3,05;3,05;3,05;3,05;3,05;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,901;2,756;2,756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1987;;1;1;33,224;1,573;4,859;30;23;1;1;1;;0;2,069;1,94;21,845;3,996;8,228;3,996;12,737;6,147;6,394;3,67;3,05;2,612;2,472;2,2;2,2;2,069;1,815;1,815;1,692;1,692;1,815;1,692;1,573;1,815;1,815;2,612;2,901;2,335;3,355;33,224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1987;;1;1;48,546;2,2;12,858;8;30;1;1;1;0;0;2,612;3,996;5,395;3,511;3,511;2,901;19,488;48,546;4,503;3,201;6,645;15,094;40,604;43,714;43,714;12,737;9,646;6,645;5,395;5,395;6,645;8,785;10,538;9,94;42,667;14,748;7,955;3,05;2,612;2,2;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1987;;1;1;13,728;2,069;4,347;15;4;1;1;1;;0;2,612;2,472;2,472;2,069;2,2;2,2;2,612;2,756;2,335;2,069;2,2;2,069;5,904;7,955;13,728;9,646;12,737;5,904;8,785;5,664;3,996;3,355;2,901;2,612;2,612;2,756;2,612;2,472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1987;;1;1;35,62;2,069;6,411;25;17;1;1;1;;0;4,162;3,511;3,355;3,201;3,201;3,511;3,832;3,996;3,996;3,996;3,832;3,832;3,67;3,67;3,67;3,511;2,069;2,901;3,201;7,42;2,472;3,832;6,394;17,237;35,62;9,068;16,51;19,488;7,158;3,511;2,901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1986;;1;1;17,975;1,692;4,809;15;1;1;1;1;;0;1,692;1,692;1,815;2,472;3,67;3,511;5,212;2,335;2,2;2,069;2,2;2,335;2,472;14,405;17,975;8,505;7,158;5,031;2,901;2,472;2,2;2,069;2,335;3,201;3,832;10,538;14,405;3,67;3,832;5,664;5,212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1986;;1;1;3,996;1,692;2,174;14;1;1;1;1;;0;1,692;1,692;1,692;1,692;1,692;1,94;1,94;1,94;1,94;1,94;1,692;1,692;1,692;3,996;3,67;3,355;3,05;2,756;2,472;2,472;2,472;2,2;1,94;1,815;1,815;1,94;1,94;2,2;1,94;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1986;;1;1;3,05;1,692;1,951;12;7;1;1;1;;0;1,94;1,94;1,94;1,94;1,94;1,94;1,692;1,692;2,069;2,069;2,472;3,05;2,069;1,94;1,815;2,472;2,2;1,94;1,94;1,815;1,692;1,692;1,692;1,692;1,692;1,692;1,692;1,94;1,94;1,94;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
