Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42250000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42250000;2;01/05/2007;;1;1;9,853;7,264;8,353;1;31;1;1;1;;0;9,853;9,533;9,533;9,375;9,217;9,061;9,061;9,061;8,905;8,445;8,445;8,445;8,445;8,294;8,294;8,144;7,994;7,994;7,994;7,994;7,846;7,846;7,699;7,846;7,699;7,699;7,846;7,699;7,699;7,699;7,264;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2007;;1;1;16,254;9,692;11,633;23;27;1;1;1;;0;12,55;12,374;12,199;12,026;11,853;11,681;11,681;11,51;11,34;15,868;12,374;11,51;11,34;11,171;11,002;10,835;10,835;11,171;11,002;11,34;11,171;11,002;16,254;13,988;10,669;9,853;9,692;10,504;10,176;10,014;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2007;;1;1;21,153;12,726;16,687;20;31;1;1;1;;0;19,321;19,969;19,58;19,193;18,681;18,428;18,049;17,798;17,434;17,037;16,644;15,294;16,06;15,485;15,294;15,294;15,294;16,644;19,45;21,153;19,709;17,235;16,06;15,294;14,729;14,917;14,543;13,805;13,262;12,904;12,726;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2007;;1;1;75,373;21,688;31,111;15;28;1;1;1;;0;47,774;35,364;30,546;30,698;33,313;35,364;31,919;34,412;32,846;28,453;26,413;28,159;36,164;35,683;75,373;39,976;28,601;30,093;24,989;21,822;23,732;23,871;22,633;23,043;23,455;22,77;21,956;21,688;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2007;;1;1;117,688;14,369;36,477;15;1;1;1;1;;0;14,369;17,798;15,097;20,888;28,897;25,84;26,991;32,691;47,981;27,865;25,84;28,749;31,154;31,919;117,688;53,258;41,533;35,046;48,396;34,728;22,226;27,427;26,126;31,154;26,846;28,159;38,251;56,742;67,213;33,626;66,277;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2006;;1;1;40,751;5,881;15,89;15;5;1;1;1;;0;18,175;17,177;8,656;7,009;5,881;5,881;5,881;7,894;11,74;27,865;26,126;25,414;16,808;35,683;40,751;25,84;23,318;13,298;11,74;10,9;12,425;12,772;10,9;16,441;12,598;12,252;11,57;14,55;13,122;16,808;13,122;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2006;;1;1;16,563;4,062;6,384;8;21;1;1;1;;0;4,56;5,34;5,609;5,474;5,076;5,208;6,019;16,563;11,57;9,439;7,894;6,721;5,609;5,609;5,076;4,816;4,434;4,309;4,185;4,185;4,062;4,062;4,309;4,434;4,434;4,688;4,434;5,744;13,652;14,009;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2006;;1;1;15,465;3,465;5,274;7;4;1;1;1;;0;3,582;3,582;3,582;3,465;3,7;11,57;15,465;5,474;4,56;5,881;5,34;4,946;4,946;4,688;4,56;4,434;4,816;6,019;5,474;4,816;4,688;5,744;6,157;5,208;4,688;4,434;4,434;4,434;4,309;4,309;4,185;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2006;;1;1;5,208;3,349;3,905;24;30;1;1;1;;0;4,185;4,185;4,185;4,185;4,062;4,062;3,94;3,94;3,94;3,94;3,819;3,819;3,819;3,7;3,7;3,582;3,582;3,582;3,582;3,465;4,56;4,185;4,185;5,208;4,185;3,819;3,465;3,465;3,465;3,349;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2006;;1;1;4,946;3,94;4,361;1;26;1;1;1;;0;4,946;4,946;4,946;4,816;4,816;4,816;4,816;4,688;4,688;4,56;4,434;4,434;4,434;4,309;4,309;4,309;4,309;4,185;4,185;4,185;4,185;4,062;4,062;4,062;4,062;3,94;3,94;3,94;3,94;3,94;3,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2006;;1;1;5,744;4,816;5,198;1;24;1;1;1;;0;5,744;5,744;5,744;5,744;5,609;5,609;5,609;5,609;5,474;5,474;5,474;5,34;5,34;5,076;5,076;5,076;5,076;4,946;4,946;4,946;4,946;4,946;4,946;4,816;4,816;4,816;4,816;4,816;4,816;4,816;4,946;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2006;;1;1;6,865;5,744;6,244;1;29;1;1;1;;0;6,865;6,865;6,721;6,721;6,721;6,579;6,579;6,579;6,579;6,437;6,437;6,437;6,297;6,297;6,157;6,157;6,157;6,019;6,019;6,019;6,019;5,881;5,881;5,881;5,881;5,881;5,881;5,881;5,744;5,744;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2006;;1;1;9,919;6,865;8,097;1;30;1;1;1;;0;9,919;9,598;9,439;9,123;9,123;8,967;8,656;8,349;8,349;8,045;8,656;8,656;8,502;8,502;8,349;8,196;8,045;8,045;7,745;7,596;7,448;7,448;7,448;7,301;7,301;7,301;7,154;7,009;7,009;6,865;6,865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2006;;1;1;17,798;9,919;12,382;10;16;1;1;1;;0;14,914;14,732;12,598;10,406;11,402;13,122;12,425;11,74;15,836;17,798;16,441;14,369;12,598;11,234;10,57;9,919;11,57;15,281;14,914;13,652;11,91;11,57;11,234;10,57;10,406;10,243;10,081;10,081;9,919;9,919;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2006;;1;1;30,395;8,502;14,295;20;2;1;1;1;;0;8,656;8,502;10,081;9,281;9,281;9,123;9,123;8,967;9,919;15,651;12,252;11,57;12,772;16,023;12,598;19,321;16,21;13,122;11,402;30,395;28,749;22,77;16,441;13,122;12,252;14,732;12,598;14,55;14,732;23,318;15,651;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2006;;1;1;38,061;8,349;12,512;4;21;1;1;1;;0;11,067;10,406;10,243;38,061;11,91;11,57;13,298;12,252;11,57;10,57;14,914;18,049;16,563;14,189;12,425;10,735;10,243;9,758;9,281;8,811;8,349;8,656;8,502;9,439;19,193;10,735;10,735;8,811;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2006;;1;1;40,557;7,154;12,873;30;26;1;1;1;;0;9,758;9,598;9,598;14,732;17,549;20,23;17,301;18,681;29,344;28,453;13,298;11,91;10,081;9,598;9,598;9,439;8,502;8,196;8,045;7,745;7,596;7,448;7,301;7,301;7,301;7,154;7,154;9,439;9,598;40,557;16,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2005;;1;1;54,772;9,598;23,524;12;31;1;1;1;;0;15,651;14,914;20,099;23,043;18,554;36,809;46,541;44,713;33,939;32,846;33,469;54,772;46,951;32,382;27,136;28,159;23,732;21,42;22,362;18,175;16,21;14,189;13,474;13,122;12,598;12,425;11,234;11,067;9,919;9,758;9,598;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2005;;1;1;46,132;2,363;7,226;26;1;1;1;1;;0;2,363;2,788;2,68;2,573;3,121;3,121;2,898;2,788;3,121;3,234;3,234;3,234;3,008;2,898;2,898;2,788;2,788;2,898;2,898;3,465;3,465;3,121;3,008;3,121;6,437;46,132;43,91;17,549;16,32;14,914;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2005;;1;1;2,573;1,768;2,163;1;27;1;1;1;;0;2,573;2,467;2,467;2,467;2,467;2,467;2,363;2,363;2,363;2,363;2,363;2,26;2,26;2,159;2,059;1,96;1,96;1,96;1,96;1,96;1,96;1,863;1,863;1,863;1,863;1,863;1,768;1,768;2,26;2,467;2,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2005;;1;1;3,121;2,573;2,793;1;17;1;1;1;;0;3,121;3,121;3,121;3,008;3,008;3,008;3,008;3,008;2,898;2,898;2,898;2,788;2,788;2,788;2,788;2,68;2,573;2,573;2,573;2,573;2,573;2,573;2,573;2,573;2,788;2,788;2,788;2,68;2,68;2,573;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2005;;1;1;4,062;3,121;3,691;1;30;1;1;1;;0;4,062;4,062;4,062;4,062;4,062;3,94;3,94;3,94;3,819;3,7;3,7;3,7;3,7;3,7;3,7;3,7;3,349;3,7;3,582;3,819;3,819;3,7;3,7;3,7;3,582;3,465;3,349;3,349;3,234;3,121;3,121;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2005;;1;1;4,946;4,062;4,493;1;30;1;1;1;;0;4,946;4,816;4,816;4,816;4,816;4,688;4,688;4,688;4,688;4,56;4,56;4,56;4,56;4,56;4,56;4,434;4,434;4,434;4,434;4,434;4,434;4,434;4,434;4,434;4,185;4,185;4,185;4,185;4,185;4,062;4,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2005;;1;1;6,157;4,946;5,46;1;28;1;1;1;;0;6,157;6,019;6,019;6,019;5,881;5,744;5,744;5,744;5,744;5,744;5,744;5,609;5,609;5,474;5,474;5,34;5,34;5,34;5,208;5,208;5,208;5,208;5,076;5,076;5,076;5,076;5,076;4,946;4,946;4,946;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2005;;1;1;8,349;6,157;7,022;1;30;1;1;1;;0;8,349;8,349;8,196;7,894;7,745;7,596;7,448;7,448;7,301;7,154;7,154;7,154;7,009;7,009;7,009;7,009;7,009;7,009;6,865;6,865;6,721;6,721;6,579;6,297;6,297;6,297;6,297;6,297;6,297;6,157;6,157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2005;;1;1;13,298;8,349;9,882;1;26;1;1;1;;0;13,298;12,946;12,425;11,57;11,57;11,402;11,234;11,067;10,9;10,735;10,406;10,081;9,919;9,919;9,758;9,123;8,967;8,811;8,656;8,656;8,656;8,656;8,656;8,502;8,502;8,349;8,349;8,349;8,349;8,656;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2005;;1;1;95,919;13,298;21,621;3;15;1;1;1;;0;26,126;23,318;95,919;41,533;32,846;20,624;18,809;18,681;16,808;16,32;15,651;14,914;13,83;13,652;13,298;36,647;17,798;18,809;18,175;17,301;16,441;16,023;15,097;14,009;13,652;13,298;29,943;17,424;15,281;14,189;13,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2005;;1;1;41,141;9,281;15,851;28;26;1;1;1;;0;26,413;24,009;22,497;20,492;18,809;17,177;15,097;14,732;13,474;12,946;12,252;17,301;14,914;12,252;11,402;10,9;10,735;10,57;10,735;24,849;20,624;10,57;10,243;9,919;9,439;9,281;11,067;41,141;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2005;;1;1;81,089;8,349;18,843;29;1;1;1;1;;0;8,349;12,598;11,067;10,243;16,685;24,989;15,465;10,406;9,919;9,598;12,425;12,425;14,009;16,32;19,321;17,798;18,301;29,943;31,919;28,749;20,361;17,301;15,836;13,83;13,298;12,772;12,081;12,598;81,089;28,306;26,126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2004;;1;1;30,546;2,788;11,056;25;7;1;1;1;;0;2,898;10,57;4,688;4,434;3,7;2,898;2,788;3,349;3,234;3,582;4,062;19,58;14,55;14,009;19,45;15,836;18,175;17,177;13,652;9,919;8,967;14,369;22,362;17,053;30,546;16,023;9,758;9,439;9,123;8,349;8,196;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2004;;1;1;17,673;2,26;4,138;16;15;1;1;1;;0;3,349;2,788;2,68;2,68;2,68;2,68;2,573;2,573;2,467;2,467;2,363;2,363;2,363;2,363;2,26;17,673;15,465;11,234;6,579;5,34;4,062;3,465;2,898;2,68;2,573;2,573;2,467;2,68;2,898;2,898;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2004;;1;1;4,434;2,363;2,712;29;23;1;1;1;;0;2,788;2,788;2,68;2,68;2,68;2,573;2,573;2,573;2,573;2,573;2,68;2,573;2,573;2,573;2,573;2,573;2,573;2,573;2,467;2,467;2,467;2,467;2,363;2,363;2,363;2,467;2,467;2,467;4,434;4,185;3,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2004;;1;1;3,582;2,68;3,24;1;30;1;1;1;;0;3,582;3,582;3,582;3,582;3,465;3,465;3,465;3,465;3,349;3,349;3,349;3,349;3,234;3,234;3,234;3,234;3,234;3,234;3,234;3,234;3,121;3,121;3,008;3,008;3,008;3,008;3,008;2,898;2,898;2,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2004;;1;1;4,56;3,7;4,116;1;28;1;1;1;;0;4,56;4,56;4,56;4,434;4,434;4,434;4,434;4,309;4,309;4,309;4,309;4,185;4,185;4,185;4,185;4,185;4,062;4,062;4,062;3,94;3,94;3,94;3,94;3,819;3,819;3,819;3,819;3,7;3,7;3,7;3,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2004;;1;1;6,157;4,688;5,392;11;29;1;1;1;;0;5,744;5,744;5,744;5,609;5,609;5,474;5,474;5,474;5,34;5,34;6,157;6,019;5,881;5,744;5,744;5,609;5,609;5,474;5,474;5,34;5,609;5,34;5,208;5,076;4,816;4,816;4,816;4,816;4,688;4,688;4,688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2004;;1;1;7,301;5,881;6,593;1;28;1;1;1;;0;7,301;7,301;7,154;7,154;7,154;7,009;7,009;6,865;6,865;6,865;6,721;6,579;6,579;6,579;6,579;6,579;6,579;6,579;6,579;6,437;6,437;6,437;6,297;6,297;6,157;6,019;6,019;5,881;5,881;5,881;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2004;;1;1;10,57;7,301;8,752;16;30;1;1;1;;0;10,243;10,081;10,081;9,758;9,598;9,598;9,598;9,281;9,281;9,123;8,811;8,811;8,502;9,281;9,758;10,57;8,656;8,656;8,502;8,196;8,196;8,045;8,045;8,045;7,894;7,745;7,448;7,448;7,448;7,301;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2004;;1;1;34,57;10,735;14,689;15;30;2;2;2;;0;11,91;12,598;11,402;11,74;13,652;14,189;19,193;12,946;11,74;13,474;27,427;14,55;27,281;16,21;34,57;18,681;15,651;14,732;13,298;11,91;11,74;11,57;11,57;11,402;11,402;11,402;11,402;11,234;11,067;10,735;;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2004;;1;1;39,014;11,74;17,702;6;31;1;1;1;;0;18,175;17,301;16,808;18,049;28,012;39,014;23,318;20,624;18,809;17,798;17,053;16,441;15,836;17,177;17,053;20,099;17,177;15,651;16,563;17,301;17,301;16,931;16,32;14,732;14,189;13,474;16,808;13,474;12,772;12,772;11,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2004;;1;1;49,647;10,57;25,284;21;3;2;2;2;;0;11,234;11,74;10,57;22,633;16,023;12,252;16,563;15,651;32,536;20,23;27,573;46,541;20,624;18,301;34,097;41,533;24,288;23,594;19,58;25,272;49,647;23,043;36,486;32,846;48,603;24,288;22,77;19,45;25,272;;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42250000;2;01/01/2004;;1;1;48,188;4,434;11,118;28;9;1;1;1;;0;7,448;5,076;5,609;20,492;10,406;5,34;4,946;4,56;4,434;6,721;14,009;10,9;9,758;10,081;9,439;8,967;11,067;9,598;7,894;5,744;5,609;5,744;10,081;12,598;16,32;14,914;13,474;48,188;19,321;14,189;11,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2003;;1;1;18,049;2,898;5,731;5;21;1;1;1;;0;5,076;10,735;11,91;16,808;18,049;12,081;8,656;9,439;7,596;7,301;5,076;4,309;3,94;3,7;3,582;3,349;3,121;3,008;3,008;3,008;2,898;2,898;2,898;3,008;3,008;3,121;3,349;3,582;3,121;3,008;3,008;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2003;;1;1;6,579;1,315;3,196;17;1;2;2;2;;0;1,315;1,402;2,159;2,059;2,159;2,467;2,898;2,788;2,467;2,159;2,059;1,96;2,159;4,062;4,434;4,946;6,579;5,881;4,946;5,076;4,56;3,582;3,121;2,788;2,573;2,68;2,788;3,7;3,121;3,008;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;;
42250000;2;01/10/2003;;1;1;1,96;1,315;1,511;11;20;1;1;1;;0;1,674;1,768;1,768;1,674;1,582;1,491;1,491;1,402;1,491;1,674;1,96;1,768;1,674;1,582;1,582;1,491;1,491;1,491;1,402;1,315;1,315;1,315;1,315;1,315;1,315;1,402;1,402;1,491;1,402;1,402;1,402;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2003;;1;1;2,159;1,491;1,796;1;25;1;1;1;;0;2,159;2,059;2,059;2,059;1,96;1,96;1,863;1,863;1,863;1,863;1,768;1,768;1,768;1,768;1,768;1,768;1,768;1,863;1,863;1,863;1,863;1,768;1,674;1,582;1,491;1,491;1,491;1,582;1,582;1,674;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2003;;1;1;2,363;1,96;2,157;1;22;1;1;1;;0;2,363;2,363;2,363;2,363;2,363;2,363;2,26;2,26;2,26;2,26;2,26;2,26;2,26;2,159;2,159;2,159;2,159;2,159;2,159;2,059;2,059;1,96;1,96;1,96;1,96;1,96;1,96;1,96;1,96;1,96;2,159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/07/2003;;1;1;3,008;2,467;2,677;1;26;1;1;1;;0;3,008;2,898;2,898;2,898;2,898;2,788;2,788;2,788;2,788;2,788;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,573;2,573;2,573;2,573;2,573;2,467;2,467;2,467;2,467;2,467;2,467;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/06/2003;;1;1;3,7;3,008;3,29;1;24;1;1;1;;0;3,7;3,7;3,582;3,582;3,582;3,582;3,465;3,465;3,465;3,349;3,349;3,349;3,349;3,349;3,349;3,234;3,234;3,234;3,234;3,121;3,121;3,121;3,121;3,008;3,008;3,008;3,008;3,008;3,008;3,008;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/05/2003;;1;1;5,076;3,7;4,177;6;30;1;1;1;;0;4,56;4,434;4,434;4,309;4,688;5,076;4,946;4,56;4,434;4,434;4,309;4,185;4,185;4,185;4,185;4,185;4,062;4,062;3,94;3,94;3,94;3,94;3,94;3,94;3,94;3,819;3,819;3,819;3,819;3,7;3,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/04/2003;;1;1;8,196;4,56;5,864;9;30;1;1;1;;0;6,721;6,579;6,437;6,157;7,154;6,865;6,579;6,437;8,196;8,196;6,865;6,437;6,019;5,474;5,474;5,474;5,744;5,474;5,474;5,34;5,208;5,208;5,208;4,816;4,816;4,816;4,816;4,688;4,688;4,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/03/2003;;1;1;24,989;5,474;8,685;18;3;1;1;1;;0;6,019;5,609;5,474;5,474;5,474;5,474;5,474;5,474;7,448;10,406;8,811;7,301;7,894;9,439;8,811;8,811;8,656;24,989;9,919;7,894;8,811;10,735;9,758;9,123;7,745;9,439;13,122;11,402;10,081;7,301;6,865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/02/2003;;1;1;19,321;6,297;9,781;17;28;1;1;1;;0;15,836;14,189;11,57;10,406;9,758;9,439;8,656;8,045;8,045;7,894;7,448;7,301;6,865;6,721;7,301;8,502;19,321;19,193;13,652;11,74;11,402;8,349;7,894;7,448;7,154;6,865;6,579;6,297;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42250000;2;01/01/2003;;1;1;72,212;4,062;18,284;23;2;1;1;1;;0;4,434;4,062;18,937;23,18;26,126;30,093;11,74;11,067;10,735;10,081;9,439;7,894;6,297;6,157;9,439;13,298;12,252;12,946;14,009;27,865;16,563;48,188;72,212;23,043;13,122;11,74;10,57;19,709;39,014;22,091;20,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/12/2002;;1;1;39,206;0,482;6,408;10;8;1;1;1;;0;0,905;0,83;0,83;0,756;0,614;0,614;0,547;0,482;0,684;39,206;16,931;10,081;8,967;9,123;23,18;12,081;10,735;6,297;6,019;4,816;4,309;3,819;3,465;3,008;3,465;4,062;5,208;4,56;4,56;4,309;4,185;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/11/2002;;1;1;5,076;0,905;1,774;2;21;1;1;1;;0;3,008;5,076;4,434;3,7;3,008;2,467;1,863;1,768;1,674;1,674;1,674;1,863;1,674;1,674;1,491;1,402;1,064;0,984;0,984;1,064;0,905;0,905;1,315;1,402;1,229;1,145;1,064;0,905;0,905;0,905;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/10/2002;;1;1;3,465;0,684;1,182;31;25;1;1;1;;0;2,788;2,68;2,467;2,159;1,582;1,229;1,064;1,064;1,064;0,984;0,984;0,984;0,905;0,905;0,905;0,905;0,756;0,756;0,756;0,756;0,756;0,756;0,756;0,756;0,684;0,684;0,83;0,684;0,684;0,905;3,465;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42250000;2;01/09/2002;;1;1;6,437;1,064;1,716;24;16;1;1;1;;0;1,315;1,315;1,315;1,315;1,315;1,229;1,229;1,229;1,229;1,229;1,229;1,145;1,145;1,145;1,145;1,064;1,064;1,064;1,064;1,064;1,064;1,064;1,582;6,437;3,121;3,008;2,898;2,898;2,788;2,788;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42250000;2;01/08/2002;;1;1;1,96;1,315;1,528;1;29;1;1;1;;0;1,96;1,863;1,863;1,674;1,674;1,674;1,674;1,674;1,582;1,582;1,582;1,582;1,491;1,491;1,491;1,491;1,491;1,491;1,491;1,402;1,402;1,402;1,402;1,402;1,402;1,402;1,402;1,402;1,315;1,315;1,315;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
