Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42840000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42840000;2;01/02/2003;;1;1;18,721;2,505;3,958;20;27;1;1;1;;0;5,818;4,821;4,214;4,021;3,833;3,65;3,472;3,299;3,131;3,048;2,808;2,731;2,654;2,654;2,654;3,214;3,472;3,385;3,561;18,721;4,512;3,833;3,561;3,214;2,808;2,731;2,505;2,505;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2003;;1;1;18,721;1,648;5,701;30;17;1;1;1;;0;13,496;7,788;5,362;4,614;15,059;7,664;8,293;7,788;5,587;6,663;4,717;3,927;2,967;3,299;2,731;2,019;1,648;2,505;2,29;3,299;3,833;5,034;4,927;4,312;4,021;3,927;4,021;4,021;4,021;18,721;8,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2002;;1;1;13,343;0,99;3,237;25;2;1;1;1;;0;1,04;0,99;0,99;0,99;0,99;0,99;0,99;1,249;1,304;3,214;2,887;2,579;2,808;2,731;3,214;4,214;3,927;3,385;3,214;4,411;3,927;5,252;4,614;4,021;13,343;4,614;3,741;3,385;4,312;3,472;3,561;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2002;;1;1;21,933;1,04;2,668;6;28;1;1;1;;0;1,954;2,085;2,505;1,53;2,967;21,933;7,306;2,654;2,152;1,891;1,648;1,53;1,472;1,415;1,359;1,196;1,143;1,143;1,196;1,143;1,143;4,117;3,561;2,654;2,152;1,767;1,249;1,04;1,091;1,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2002;;1;1;1,767;0,846;1,08;30;21;1;1;1;;0;1,196;1,143;1,091;1,091;1,091;1,249;1,249;1,143;1,091;1,091;1,091;1,091;1,04;1,04;1,04;1,04;1,04;0,99;0,893;0,893;0,846;0,846;0,846;0,846;0,846;0,846;1,04;0,99;1,249;1,767;1,767;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2002;;1;1;4,821;1,04;1,406;24;2;1;1;1;;0;1,091;1,04;1,091;1,04;1,04;1,359;1,359;1,359;1,249;1,196;1,143;1,143;1,143;1,143;1,143;1,143;1,091;1,143;1,04;1,04;1,04;1,091;1,304;4,821;3,741;2,085;1,359;1,304;1,249;1,196;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2002;;1;1;1,196;0,941;1,059;28;25;1;1;1;;0;1,091;1,091;1,091;1,091;1,091;1,091;1,04;1,091;1,091;1,091;1,091;1,091;1,04;1,04;1,04;0,99;1,04;1,04;1,04;1,04;1,04;0,99;0,99;0,99;0,941;0,941;0,941;1,196;1,196;1,143;1,143;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2002;;1;1;1,648;1,04;1,218;13;28;1;1;1;;0;1,249;1,249;1,249;1,304;1,249;1,249;1,249;1,196;1,196;1,249;1,249;1,249;1,648;1,249;1,249;1,249;1,249;1,249;1,249;1,249;1,249;1,143;1,143;1,196;1,143;1,143;1,091;1,04;1,091;1,091;1,091;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2002;;1;1;1,53;1,249;1,36;2;17;1;1;1;;0;1,472;1,53;1,472;1,472;1,472;1,472;1,472;1,359;1,415;1,359;1,359;1,415;1,359;1,359;1,359;1,304;1,249;1,304;1,304;1,304;1,304;1,359;1,304;1,304;1,304;1,304;1,304;1,304;1,249;1,249;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2002;;1;1;3,927;1,53;1,893;6;31;1;1;1;;0;1,829;1,767;1,707;1,829;1,829;3,927;2,36;2,152;2,085;2,152;2,085;1,891;1,829;1,829;1,829;1,829;1,707;1,648;1,648;1,589;1,648;2,085;2,019;1,891;1,767;1,707;1,648;1,648;1,648;1,589;1,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2002;;1;1;3,472;1,829;2,558;9;29;1;1;1;;0;3,385;3,131;3,131;2,967;2,967;2,731;2,654;2,654;3,472;2,967;3,131;3,131;2,967;2,887;2,654;2,579;2,505;2,36;2,36;2,22;2,152;2,152;2,019;2,019;2,019;1,954;1,954;1,891;1,829;1,891;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2002;;1;1;23,989;2,654;4,697;17;14;1;1;1;;0;4,512;4,214;4,021;3,927;4,411;3,741;3,561;3,472;3,299;3,048;2,967;2,808;2,808;2,654;2,654;4,821;23,989;6,053;5,142;4,927;4,614;4,117;5,362;5,034;5,818;4,717;4,214;3,927;3,65;3,65;3,472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2002;;1;1;23,046;3,048;8,349;19;1;1;1;1;;0;3,048;22,672;18,033;10,566;5,474;4,214;3,833;5,935;13,343;5,587;10,566;10,15;4,927;4,312;4,214;4,411;3,833;4,614;23,046;20,482;8,809;7,418;6,789;4,927;5,252;6,789;5,702;4,821;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2002;;1;1;8,293;2,22;3,476;19;27;1;1;1;;0;4,717;6,916;5,142;3,833;3,131;2,808;3,214;3,385;2,579;2,432;2,808;2,505;2,36;3,048;3,472;2,887;4,214;5,362;8,293;4,614;3,561;3,214;2,967;2,808;2,579;2,432;2,22;2,29;2,36;2,29;3,299;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2001;;1;1;38,615;1,589;4,026;30;14;1;1;1;;0;3,927;4,117;3,214;2,505;2,085;1,954;2,808;2,29;1,954;1,954;1,891;1,707;1,648;1,589;1,767;1,891;2,152;2,505;3,299;2,731;2,808;2,579;2,29;2,152;2,019;2,579;4,927;3,214;4,214;38,615;11,416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2001;;1;1;12,292;1,143;2,974;19;12;1;1;1;;0;1,196;1,415;1,196;1,196;3,927;1,648;1,359;1,304;2,29;1,304;1,196;1,143;2,22;5,142;3,833;3,561;2,505;2,22;12,292;2,505;7,418;3,561;2,579;4,021;2,579;2,152;1,891;1,767;1,767;8,039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2001;;1;1;3,131;0,99;1,429;9;30;1;1;1;;0;1,04;1,196;1,648;1,415;1,359;1,196;1,143;1,196;3,131;2,152;1,767;1,53;1,359;1,359;1,359;1,415;1,53;1,53;1,472;2,22;1,648;1,472;1,415;1,304;1,196;1,091;1,04;1,04;1,04;0,99;1,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2001;;1;1;1,648;1,04;1,188;1;21;1;1;1;;0;1,648;1,53;1,472;1,359;1,359;1,249;1,196;1,143;1,091;1,143;1,143;1,143;1,143;1,091;1,091;1,091;1,143;1,091;1,143;1,143;1,04;1,04;1,04;1,091;1,196;1,249;1,196;1,196;1,091;1,091;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2001;;1;1;4,312;1,143;1,408;23;9;1;1;1;;0;1,249;1,196;1,249;1,249;1,196;1,196;1,196;1,196;1,143;1,143;1,196;1,143;1,196;1,249;1,249;1,249;1,249;1,196;1,196;1,249;1,196;1,359;4,312;1,53;1,415;1,359;1,359;1,304;1,304;2,579;1,767;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2001;;1;1;1,304;1,249;1,279;1;5;1;1;1;;0;1,304;1,304;1,304;1,304;1,249;1,249;1,249;1,249;1,249;1,249;1,249;1,249;1,304;1,304;1,304;1,304;1,304;1,304;1,304;1,304;1,304;1,249;1,249;1,249;1,249;1,249;1,249;1,304;1,304;1,304;1,304;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2001;;1;1;1,359;1,143;1,289;1;17;1;1;1;;0;1,359;1,359;1,249;1,249;1,359;1,359;1,359;1,359;1,359;1,249;1,249;1,359;1,359;1,359;1,249;1,249;1,143;1,143;1,304;1,304;1,359;1,359;1,249;1,249;1,249;1,249;1,249;1,249;1,249;1,249;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2001;;1;1;3,385;1,249;1,453;17;7;1;1;1;;0;1,359;1,359;1,359;1,472;1,359;1,304;1,249;1,304;1,359;1,359;1,359;1,249;1,249;1,249;1,249;1,249;3,385;1,829;1,589;1,589;1,472;1,472;1,472;1,472;1,415;1,359;1,359;1,472;1,359;1,359;1,359;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2001;;1;1;2,887;1,249;1,634;1;13;1;1;1;;0;2,887;2,505;2,36;2,22;1,954;1,954;1,829;1,707;1,589;1,589;1,472;1,359;1,249;1,472;1,359;1,707;1,707;1,648;1,589;1,589;1,472;1,359;1,249;1,359;1,249;1,359;1,359;1,359;1,249;1,249;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2001;;1;1;22,793;1,35;4,174;5;2;1;1;1;;0;1,401;1,35;1,668;1,559;22,793;5,935;3,299;2,808;2,654;4,927;5,034;4,411;4,214;3,833;3,131;2,808;2,505;2,29;2,29;2,36;2,22;2,085;1,954;1,829;1,829;1,707;1,829;1,954;18,721;10,426;3,561;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2001;;1;1;2,798;1,35;1,734;22;12;1;1;1;;0;2,015;1,896;1,896;1,78;1,668;1,668;1,78;1,838;1,724;1,668;1,401;1,35;1,613;1,668;1,505;1,559;1,955;1,559;1,559;1,453;1,559;2,798;2,076;1,896;1,78;1,78;1,668;1,453;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2001;;1;1;9,994;2,015;3,124;1;31;1;1;1;;0;9,994;4,617;3,776;3,696;3,539;3,384;3,233;3,159;2,94;2,66;3,856;2,94;2,729;3,159;2,729;2,66;2,524;2,458;2,392;2,392;2,524;2,66;2,869;2,729;2,729;3,085;2,66;2,327;2,263;2,138;2,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2000;;1;1;35,663;2,66;6,397;18;15;1;1;1;;0;3,085;6,672;4,529;3,308;3,856;10,907;16,256;3,696;3,539;3,384;3,233;3,159;2,94;2,729;2,66;3,012;21,73;35,663;7,796;4,884;4,442;5,823;8,504;4,705;4,529;3,384;3,233;3,085;3,233;6,564;3,776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2000;;1;1;33,056;1,156;5,92;15;1;1;1;1;;0;1,156;1,203;1,251;1,35;1,251;4,02;3,384;3,856;3,696;3,617;3,384;4,794;3,696;30,397;33,056;14,427;7,113;4,974;3,696;10,907;4,356;7,113;3,233;3,617;2,524;2,392;4,103;2,94;3,012;3,085;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2000;;1;1;1,668;0,768;0,942;8;19;1;1;1;;0;1,156;1,064;1,019;0,89;0,89;0,89;0,89;1,668;1,251;1,251;1,203;1,156;0,975;0,89;0,808;0,808;0,808;0,808;0,768;0,768;0,768;0,768;0,808;0,808;0,808;0,808;0,808;0,808;0,808;0,808;1,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2000;;1;1;3,308;0,808;1,376;3;25;1;1;1;;0;1,505;1,35;3,308;2,138;1,613;1,724;1,724;1,613;1,453;1,35;1,35;1,401;1,35;1,505;1,35;1,453;1,35;1,251;1,203;1,156;1,064;1,064;0,975;0,89;0,808;0,975;1,064;0,975;1,064;1,251;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2000;;1;1;3,308;1,156;1,391;29;16;1;1;1;;0;1,251;1,3;1,203;1,251;1,35;1,251;1,203;1,3;1,35;1,35;1,251;1,251;1,251;1,251;1,203;1,156;1,203;1,251;1,251;1,203;1,156;1,156;1,156;1,156;1,203;1,251;1,203;2,94;3,308;1,838;1,668;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2000;;1;1;1,78;1,203;1,439;2;14;1;1;1;;0;1,613;1,78;1,724;1,668;1,668;1,724;1,724;1,668;1,559;1,453;1,35;1,35;1,251;1,203;1,35;1,559;1,453;1,35;1,251;1,251;1,203;1,251;1,251;1,453;1,453;1,559;1,401;1,35;1,251;1,251;1,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2000;;1;1;1,955;1,559;1,729;4;26;1;1;1;;0;1,896;1,78;1,896;1,955;1,896;1,896;1,78;1,724;1,668;1,668;1,724;1,78;1,78;1,724;1,724;1,668;1,668;1,668;1,668;1,724;1,78;1,724;1,724;1,668;1,668;1,559;1,559;1,559;1,668;1,668;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2000;;1;1;3,012;1,78;2,278;2;18;1;1;1;;0;2,94;3,012;2,94;2,798;2,66;2,66;2,524;2,66;2,592;2,458;2,392;2,392;2,327;2,392;2,327;2,263;2,138;1,78;1,896;2,138;2,138;2,015;1,896;2,015;2,015;1,896;1,896;1,78;1,896;1,896;1,896;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2000;;1;1;11,99;2,94;4,438;13;29;1;1;1;;0;5,534;4,617;4,356;4,187;4,02;3,856;3,696;3,539;3,308;3,233;3,384;3,233;11,99;10,775;5,438;4,617;4,103;3,696;3,539;6,672;5,066;4,442;3,696;3,539;3,384;3,233;3,085;3,012;2,94;2,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2000;;1;1;22,793;3,085;5,92;12;8;1;1;1;;0;4,529;5,726;4,884;4,442;3,696;4,356;3,461;3,085;3,384;3,461;18,83;22,793;8,867;6,032;4,974;3,696;6,781;3,696;5,534;4,974;4,529;4,103;4,974;4,974;4,529;3,696;3,539;3,233;5,928;10,251;6,564;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2000;;1;1;20,344;3,384;6,748;9;26;1;1;1;;0;4,529;11,443;5,251;4,529;3,696;8,029;6,456;5,823;20,344;16,727;18,009;7,002;8,029;6,137;5,629;5,158;4,884;5,726;4,974;5,251;4,705;4,617;4,529;3,696;3,539;3,384;3,461;5,438;4,705;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42840000;2;01/01/2000;;1;1;25,917;3,233;6,82;3;13;1;1;1;;0;24,243;6,564;25,917;17,363;8,746;6,564;5,438;4,529;4,356;3,696;3,696;3,384;3,233;3,696;3,539;3,384;3,233;3,233;3,384;4,529;3,696;8,867;5,438;4,529;3,696;3,617;3,384;3,696;13,546;12,688;5,534;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1999;;1;1;21,73;2,458;4,916;5;4;1;1;1;;0;3,384;3,233;2,524;2,458;21,73;4,974;3,696;10,775;4,794;4,529;4,356;5,438;4,271;3,539;3,384;3,085;2,66;2,524;4,103;3,384;2,798;2,592;2,524;9,994;7,002;4,974;6,672;4,529;5,066;3,696;3,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1999;;1;1;18,665;1,35;5,079;20;3;1;1;1;;0;1,668;1,559;1,35;1,453;2,263;5,928;3,696;2,015;1,724;5,928;2,66;2,66;13,402;4,529;16,256;3,696;5,928;3,085;2,94;18,665;7,002;4,974;3,696;3,233;13,838;4,529;3,696;3,539;3,384;3,085;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1999;;1;1;17,203;0,73;2,38;26;1;1;1;1;;0;0,73;0,73;0,808;2,66;1,156;1,064;0,975;1,064;1,064;1,453;1,203;0,89;0,808;0,808;0,808;0,768;0,73;0,73;0,73;6,781;1,401;6,243;1,724;1,505;1,35;17,203;8,265;3,233;2,729;2,263;1,896;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1999;;1;1;0,89;0,73;0,799;8;4;1;1;1;;0;0,848;0,808;0,808;0,73;0,73;0,808;0,808;0,89;0,89;0,808;0,808;0,808;0,808;0,73;0,808;0,808;0,89;0,808;0,848;0,808;0,808;0,768;0,73;0,73;0,808;0,808;0,808;0,808;0,73;0,73;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1999;;1;1;0,975;0,808;0,871;1;13;1;1;1;;0;0,975;0,975;0,975;0,975;0,975;0,975;0,89;0,89;0,89;0,89;0,89;0,89;0,808;0,808;0,808;0,808;0,89;0,808;0,808;0,808;0,808;0,808;0,848;0,848;0,89;0,89;0,89;0,848;0,808;0,808;0,808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1999;;1;1;1,251;0,89;1,063;7;25;1;1;1;;0;1,156;1,156;1,156;1,156;1,064;1,064;1,251;1,251;1,156;1,156;1,156;1,064;1,064;1,064;1,064;1,156;1,156;1,064;1,064;0,975;0,975;0,975;0,975;0,975;0,89;0,89;0,975;0,975;0,975;0,975;0,975;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1999;;1;1;1,35;0,975;1,177;6;30;1;1;1;;0;1,156;1,203;1,251;1,156;1,251;1,35;1,251;1,251;1,156;1,156;1,156;1,156;1,156;1,156;1,203;1,251;1,251;1,156;1,156;1,3;1,156;1,251;1,251;1,156;1,156;1,064;1,064;1,064;1,064;0,975;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1999;;1;1;1,559;1,156;1,324;1;30;1;1;1;;0;1,559;1,559;1,453;1,453;1,35;1,35;1,251;1,251;1,251;1,35;1,453;1,453;1,35;1,35;1,35;1,35;1,35;1,3;1,35;1,251;1,251;1,251;1,251;1,251;1,35;1,251;1,251;1,251;1,251;1,156;1,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/1999;;1;1;2,392;1,453;1,902;1;29;1;1;1;;0;2,392;2,392;2,263;2,263;2,138;2,076;2,015;2,138;2,138;2,015;1,896;1,896;1,896;1,78;1,78;1,896;1,896;1,78;1,78;1,78;2,138;1,896;1,78;1,78;1,668;1,559;1,559;1,559;1,453;1,453;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1999;;1;1;27,829;2,524;6,273;1;31;1;1;1;;0;27,829;14,279;6,672;4,794;3,696;3,085;3,539;23,333;6,456;4,529;4,974;3,696;4,529;3,696;3,461;20,515;9,866;4,974;4,103;3,696;3,539;3,696;3,233;3,085;2,94;2,94;2,798;2,66;2,66;2,66;2,524;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1999;;1;1;11,99;1,064;2,692;22;17;1;1;1;;0;1,668;1,668;1,559;1,453;1,35;1,35;1,251;1,251;1,251;1,203;1,156;1,251;1,35;1,251;1,251;1,156;1,064;1,35;1,35;1,3;1,401;11,99;5,438;3,696;8,265;6,564;7,002;4,529;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/1999;;1;1;12,972;1,668;2,878;1;22;1;1;1;;0;12,972;5,928;5,438;4,884;3,696;3,461;3,233;3,085;2,94;2,66;2,524;2,392;2,263;2,138;2,015;2,015;1,896;1,896;1,896;1,78;1,78;1,668;1,724;1,78;1,668;1,896;1,896;2,015;2,015;1,896;1,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1998;;1;1;4,794;1,668;2,642;18;27;1;1;1;;0;1,78;4,271;2,076;1,838;2,327;3,539;2,66;2,798;3,159;2,392;2,524;2,66;2,592;2,729;2,524;2,524;2,138;4,794;3,461;3,384;2,66;2,798;2,66;2,524;2,138;1,896;1,668;2,076;2,66;2,392;2,263;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1998;;1;1;9,361;1,35;2,577;17;23;1;1;1;;0;2,524;2,524;2,263;1,955;1,668;1,613;2,076;2,592;2,66;1,896;2,015;1,955;1,896;5,726;4,974;7,566;9,361;1,896;1,78;1,78;1,668;1,559;1,35;1,35;1,453;1,453;1,78;1,955;2,076;1,955;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1998;;1;1;2,524;0,808;1,269;29;1;1;1;1;;0;0,808;0,89;0,89;0,808;0,808;0,89;0,975;0,932;0,89;0,975;1,156;1,064;0,975;0,89;0,89;0,975;0,975;1,064;1,064;1,156;1,156;1,453;1,35;1,559;1,668;2,015;2,076;2,076;2,524;2,263;2,138;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1998;;1;1;1,019;0,73;0,861;5;16;1;1;1;;0;0,975;0,975;0,975;0,975;1,019;0,975;0,89;0,89;0,975;0,975;0,89;0,89;0,808;0,808;0,808;0,73;0,73;0,73;0,808;0,808;0,808;0,808;0,808;0,808;0,89;0,89;0,808;0,768;0,808;0,808;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1998;;1;1;2,524;0,975;1,357;11;30;1;1;1;;0;1,156;1,251;1,251;1,251;1,156;1,156;1,251;1,401;1,559;2,015;2,524;2,138;1,668;1,724;1,724;1,668;1,251;1,35;1,35;1,251;1,156;1,156;1,156;1,156;1,156;1,064;1,019;1,019;1,064;0,975;1,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1998;;1;1;1,896;1,156;1,437;10;22;1;1;1;;0;1,668;1,559;1,453;1,453;1,35;1,559;1,668;1,78;1,668;1,896;1,896;1,78;1,668;1,559;1,559;1,453;1,35;1,35;1,35;1,251;1,251;1,156;1,156;1,156;1,251;1,251;1,251;1,156;1,156;1,251;1,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1998;;1;1;2,592;1,559;1,902;1;28;1;1;1;;0;2,592;2,524;2,392;2,263;2,138;2,138;2,015;1,896;1,896;1,78;1,78;1,78;1,668;1,668;1,668;2,015;2,015;1,896;1,896;1,78;1,78;1,724;1,668;1,78;1,896;1,78;1,78;1,559;1,613;1,668;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1998;;1;1;4,529;1,668;2,086;31;24;1;1;1;;0;2,66;2,524;2,263;2,263;2,392;2,392;2,263;2,263;2,138;2,015;2,015;1,896;1,896;1,78;1,78;1,896;1,896;2,015;2,015;1,896;1,78;1,78;1,78;1,668;1,668;1,668;1,668;1,78;2,015;2,076;4,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
